,number,value,datetime_start,datetime_complete,duration,params_depth,params_neurons_layer_0,params_neurons_layer_1,params_neurons_layer_2,params_neurons_layer_3,params_neurons_layer_4,params_neurons_layer_5,params_neurons_layer_6,params_neurons_layer_7,params_neurons_layer_8,params_neurons_layer_9,params_orders_layer_0,params_orders_layer_1,params_orders_layer_2,params_orders_layer_3,params_orders_layer_4,params_orders_layer_5,params_orders_layer_6,params_orders_layer_7,params_orders_layer_8,params_orders_layer_9,state
864,864,0.8047467248382003,2025-01-01 09:51:32.082046,2025-01-01 09:52:16.436318,0 days 00:00:44.354272,9,35,95.0,100.0,55.0,60.0,100.0,90.0,80.0,75.0,,2,5.0,2.0,4.0,4.0,3.0,6.0,5.0,4.0,,COMPLETE
865,865,0.8078446742440231,2025-01-01 09:52:16.437323,2025-01-01 09:53:01.448307,0 days 00:00:45.010984,9,35,95.0,100.0,55.0,55.0,100.0,95.0,80.0,35.0,,2,4.0,2.0,5.0,4.0,3.0,6.0,4.0,4.0,,COMPLETE
866,866,0.804399191180097,2025-01-01 09:53:01.450200,2025-01-01 09:53:44.767462,0 days 00:00:43.317262,9,35,95.0,100.0,55.0,55.0,100.0,90.0,85.0,80.0,,2,5.0,2.0,4.0,4.0,3.0,6.0,5.0,4.0,,COMPLETE
867,867,0.8099368550201882,2025-01-01 09:53:44.769113,2025-01-01 09:54:24.691366,0 days 00:00:39.922253,9,35,90.0,100.0,50.0,55.0,100.0,95.0,85.0,50.0,,2,3.0,2.0,5.0,4.0,5.0,6.0,4.0,4.0,,COMPLETE
868,868,0.7933665950907329,2025-01-01 09:54:24.692484,2025-01-01 09:55:02.799726,0 days 00:00:38.107242,9,35,95.0,55.0,50.0,60.0,100.0,95.0,90.0,40.0,,2,5.0,2.0,6.0,4.0,3.0,6.0,4.0,4.0,,COMPLETE
869,869,0.7805649929270091,2025-01-01 09:55:02.800683,2025-01-01 09:55:40.686234,0 days 00:00:37.885551,9,35,90.0,100.0,55.0,55.0,100.0,90.0,80.0,70.0,,6,5.0,2.0,4.0,4.0,4.0,6.0,5.0,3.0,,COMPLETE
870,870,0.8022458343395316,2025-01-01 09:55:40.687426,2025-01-01 09:56:19.976964,0 days 00:00:39.289538,9,40,95.0,100.0,55.0,90.0,85.0,95.0,85.0,30.0,,2,5.0,2.0,5.0,4.0,3.0,6.0,4.0,2.0,,COMPLETE
871,871,0.8250956613706313,2025-01-01 09:56:19.977916,2025-01-01 09:57:05.408624,0 days 00:00:45.430708,9,40,90.0,100.0,45.0,60.0,70.0,95.0,75.0,45.0,,2,5.0,2.0,3.0,3.0,5.0,6.0,4.0,4.0,,COMPLETE
872,872,0.8068501605833307,2025-01-01 09:57:05.410003,2025-01-01 09:57:48.973917,0 days 00:00:43.563914,9,40,90.0,100.0,35.0,60.0,70.0,90.0,75.0,45.0,,2,5.0,2.0,3.0,3.0,5.0,6.0,4.0,4.0,,COMPLETE
873,873,0.8015319451902714,2025-01-01 09:57:48.974998,2025-01-01 09:58:38.376727,0 days 00:00:49.401729,9,40,85.0,100.0,40.0,65.0,70.0,95.0,75.0,45.0,,4,5.0,2.0,3.0,3.0,5.0,6.0,4.0,4.0,,COMPLETE
874,874,0.818070818070818,2025-01-01 09:58:38.378329,2025-01-01 09:59:22.214121,0 days 00:00:43.835792,9,35,90.0,100.0,75.0,65.0,60.0,95.0,80.0,50.0,,2,5.0,2.0,4.0,3.0,5.0,6.0,4.0,5.0,,COMPLETE
875,875,0.7762965235670802,2025-01-01 09:59:22.215218,2025-01-01 10:00:05.591117,0 days 00:00:43.375899,9,40,90.0,100.0,45.0,60.0,55.0,90.0,70.0,55.0,,2,4.0,2.0,3.0,3.0,5.0,6.0,4.0,3.0,,COMPLETE
876,876,0.7999703715231431,2025-01-01 10:00:05.592845,2025-01-01 10:00:48.919017,0 days 00:00:43.326172,9,40,85.0,100.0,45.0,65.0,80.0,85.0,70.0,45.0,,2,5.0,2.0,3.0,3.0,5.0,6.0,4.0,5.0,,COMPLETE
877,877,0.804310093283077,2025-01-01 10:00:48.920079,2025-01-01 10:01:29.783142,0 days 00:00:40.863063,9,35,85.0,100.0,40.0,60.0,75.0,95.0,75.0,50.0,,2,5.0,2.0,4.0,3.0,5.0,3.0,4.0,4.0,,COMPLETE
878,878,0.7942882661739297,2025-01-01 10:01:29.784127,2025-01-01 10:02:12.821855,0 days 00:00:43.037728,9,40,85.0,95.0,40.0,60.0,60.0,95.0,80.0,40.0,,2,5.0,2.0,3.0,3.0,5.0,6.0,4.0,3.0,,COMPLETE
879,879,0.8066499530593333,2025-01-01 10:02:12.822911,2025-01-01 10:02:53.571112,0 days 00:00:40.748201,9,35,90.0,100.0,45.0,95.0,65.0,95.0,70.0,35.0,,2,5.0,2.0,4.0,3.0,5.0,3.0,4.0,4.0,,COMPLETE
880,880,0.8051519813336638,2025-01-01 10:02:53.572041,2025-01-01 10:03:31.904502,0 days 00:00:38.332461,9,45,65.0,100.0,45.0,70.0,85.0,90.0,70.0,55.0,,2,5.0,2.0,5.0,3.0,5.0,5.0,4.0,6.0,,COMPLETE
881,881,0.8190709046454768,2025-01-01 10:03:31.906034,2025-01-01 10:04:19.460204,0 days 00:00:47.554170,9,40,90.0,100.0,45.0,50.0,70.0,75.0,75.0,45.0,,2,5.0,2.0,4.0,3.0,5.0,6.0,4.0,3.0,,COMPLETE
882,882,0.8043709965543273,2025-01-01 10:04:19.461176,2025-01-01 10:04:51.692656,0 days 00:00:32.231480,9,40,75.0,95.0,40.0,95.0,45.0,95.0,85.0,60.0,,2,5.0,2.0,5.0,3.0,5.0,3.0,4.0,2.0,,COMPLETE
883,883,0.7931438467807661,2025-01-01 10:04:51.694142,2025-01-01 10:05:40.950755,0 days 00:00:49.256613,9,40,90.0,60.0,45.0,65.0,75.0,95.0,80.0,40.0,,2,4.0,2.0,4.0,3.0,5.0,6.0,4.0,6.0,,COMPLETE
884,884,0.7948344088731283,2025-01-01 10:05:40.951701,2025-01-01 10:06:21.241789,0 days 00:00:40.290088,9,35,70.0,45.0,50.0,60.0,80.0,95.0,75.0,25.0,,2,5.0,2.0,4.0,3.0,5.0,3.0,3.0,3.0,,COMPLETE
885,885,0.7948597948597949,2025-01-01 10:06:21.242909,2025-01-01 10:07:12.049383,0 days 00:00:50.806474,9,45,90.0,100.0,45.0,90.0,100.0,100.0,65.0,50.0,,2,5.0,2.0,4.0,3.0,5.0,6.0,5.0,4.0,,COMPLETE
886,886,0.8024483378256964,2025-01-01 10:07:12.050335,2025-01-01 10:07:48.635197,0 days 00:00:36.584862,9,40,80.0,95.0,40.0,65.0,85.0,100.0,75.0,30.0,,3,5.0,2.0,5.0,3.0,5.0,3.0,3.0,3.0,,COMPLETE
887,887,0.8047585408065359,2025-01-01 10:07:48.636203,2025-01-01 10:08:39.981585,0 days 00:00:51.345382,9,35,85.0,75.0,50.0,75.0,40.0,90.0,80.0,85.0,,2,5.0,2.0,4.0,4.0,5.0,6.0,3.0,5.0,,COMPLETE
888,888,0.7968097114385188,2025-01-01 10:08:39.982688,2025-01-01 10:09:16.709438,0 days 00:00:36.726750,9,45,90.0,40.0,70.0,95.0,45.0,95.0,70.0,90.0,,2,5.0,2.0,5.0,3.0,5.0,3.0,4.0,2.0,,COMPLETE
889,889,0.8007395110625923,2025-01-01 10:09:16.710429,2025-01-01 10:09:55.832101,0 days 00:00:39.121672,9,45,90.0,100.0,45.0,50.0,100.0,100.0,80.0,30.0,,2,5.0,2.0,5.0,3.0,6.0,3.0,3.0,4.0,,COMPLETE
890,890,0.8021848774794398,2025-01-01 10:09:55.833758,2025-01-01 10:10:32.758751,0 days 00:00:36.924993,8,40,85.0,50.0,50.0,55.0,90.0,95.0,90.0,,,2,5.0,2.0,4.0,3.0,5.0,6.0,6.0,,,COMPLETE
891,891,0.7921614273168032,2025-01-01 10:10:32.760768,2025-01-01 10:11:22.644351,0 days 00:00:49.883583,9,45,95.0,95.0,70.0,95.0,80.0,100.0,65.0,85.0,,2,4.0,5.0,5.0,4.0,5.0,6.0,4.0,5.0,,COMPLETE
892,892,0.7830882352941176,2025-01-01 10:11:22.645564,2025-01-01 10:12:05.352889,0 days 00:00:42.707325,9,40,95.0,95.0,35.0,50.0,85.0,100.0,85.0,80.0,,5,5.0,2.0,4.0,4.0,5.0,6.0,3.0,3.0,,COMPLETE
893,893,0.7890816123451876,2025-01-01 10:12:05.354529,2025-01-01 10:12:49.175133,0 days 00:00:43.820604,8,35,25.0,100.0,80.0,95.0,65.0,95.0,75.0,,,2,5.0,2.0,5.0,4.0,5.0,3.0,4.0,,,COMPLETE
894,894,0.8193856679362392,2025-01-01 10:12:49.176309,2025-01-01 10:13:26.993499,0 days 00:00:37.817190,9,45,90.0,100.0,50.0,60.0,75.0,100.0,80.0,60.0,,2,5.0,2.0,5.0,4.0,3.0,6.0,3.0,2.0,,COMPLETE
895,895,0.8155840360691324,2025-01-01 10:13:26.994444,2025-01-01 10:14:05.797383,0 days 00:00:38.802939,9,30,95.0,100.0,75.0,55.0,60.0,90.0,60.0,40.0,,2,5.0,2.0,4.0,4.0,3.0,5.0,5.0,4.0,,COMPLETE
896,896,0.7987862254200109,2025-01-01 10:14:05.798492,2025-01-01 10:14:28.377757,0 days 00:00:22.579265,4,40,90.0,100.0,50.0,,,,,,,2,5.0,4.0,5.0,,,,,,,COMPLETE
897,897,0.7970457531580576,2025-01-01 10:14:28.378523,2025-01-01 10:15:02.527165,0 days 00:00:34.148642,9,35,95.0,100.0,65.0,100.0,55.0,100.0,70.0,35.0,,2,5.0,2.0,4.0,4.0,5.0,3.0,3.0,3.0,,COMPLETE
898,898,0.7987694698420729,2025-01-01 10:15:02.528098,2025-01-01 10:15:33.234986,0 days 00:00:30.706888,8,45,90.0,95.0,45.0,90.0,40.0,95.0,30.0,,,2,5.0,2.0,3.0,4.0,3.0,3.0,4.0,,,COMPLETE
899,899,0.8071189791652518,2025-01-01 10:15:33.236038,2025-01-01 10:16:10.457517,0 days 00:00:37.221479,9,35,95.0,100.0,85.0,50.0,90.0,95.0,65.0,35.0,,2,5.0,2.0,4.0,3.0,3.0,6.0,3.0,6.0,,COMPLETE
900,900,0.7537340753233186,2025-01-01 10:16:10.458439,2025-01-01 10:16:43.804013,0 days 00:00:33.345574,5,5,80.0,100.0,80.0,90.0,,,,,,2,4.0,2.0,5.0,4.0,,,,,,COMPLETE
901,901,0.7837709334882984,2025-01-01 10:16:43.804796,2025-01-01 10:17:06.179902,0 days 00:00:22.375106,6,40,85.0,45.0,50.0,95.0,100.0,,,,,2,6.0,2.0,5.0,4.0,5.0,,,,,COMPLETE
902,902,0.7887768867015521,2025-01-01 10:17:06.180947,2025-01-01 10:17:45.124559,0 days 00:00:38.943612,8,45,95.0,95.0,65.0,100.0,90.0,100.0,75.0,,,2,5.0,2.0,4.0,4.0,3.0,6.0,3.0,,,COMPLETE
903,903,0.8024482796802662,2025-01-01 10:17:45.125431,2025-01-01 10:18:14.550297,0 days 00:00:29.424866,9,40,60.0,65.0,45.0,55.0,85.0,100.0,75.0,100.0,,2,5.0,2.0,5.0,4.0,3.0,6.0,4.0,3.0,,COMPLETE
904,904,0.809029452931892,2025-01-01 10:18:14.551187,2025-01-01 10:18:46.466841,0 days 00:00:31.915654,8,15,100.0,100.0,70.0,60.0,95.0,95.0,40.0,,,2,5.0,2.0,5.0,4.0,3.0,3.0,3.0,,,COMPLETE
905,905,0.7992546788587613,2025-01-01 10:18:46.467908,2025-01-01 10:19:15.068022,0 days 00:00:28.600114,9,40,95.0,95.0,50.0,50.0,40.0,100.0,55.0,50.0,,2,5.0,2.0,4.0,4.0,3.0,6.0,2.0,5.0,,COMPLETE
906,906,0.7918008987210507,2025-01-01 10:19:15.068927,2025-01-01 10:19:44.249767,0 days 00:00:29.180840,7,100,5.0,15.0,55.0,70.0,45.0,85.0,,,,2,5.0,2.0,5.0,4.0,5.0,3.0,,,,COMPLETE
907,907,0.8007307159493979,2025-01-01 10:19:44.250599,2025-01-01 10:20:11.852717,0 days 00:00:27.602118,9,30,100.0,100.0,75.0,100.0,100.0,95.0,25.0,90.0,,2,5.0,2.0,4.0,4.0,3.0,6.0,2.0,2.0,,COMPLETE
908,908,0.8175456936167425,2025-01-01 10:20:11.854063,2025-01-01 10:20:36.260110,0 days 00:00:24.406047,7,35,90.0,100.0,40.0,95.0,85.0,80.0,,,,2,5.0,2.0,5.0,3.0,3.0,3.0,,,,COMPLETE
909,909,0.8051608710764535,2025-01-01 10:20:36.261216,2025-01-01 10:21:03.862147,0 days 00:00:27.600931,6,45,95.0,95.0,65.0,55.0,90.0,,,,,2,5.0,2.0,4.0,4.0,5.0,,,,,COMPLETE
910,910,0.7979638930365143,2025-01-01 10:21:03.862952,2025-01-01 10:21:39.532597,0 days 00:00:35.669645,9,40,95.0,100.0,55.0,50.0,95.0,100.0,65.0,55.0,,2,4.0,2.0,3.0,4.0,3.0,6.0,4.0,3.0,,COMPLETE
911,911,0.8059150284119382,2025-01-01 10:21:39.533576,2025-01-01 10:22:03.324214,0 days 00:00:23.790638,7,35,40.0,40.0,45.0,65.0,35.0,90.0,,,,2,5.0,2.0,5.0,4.0,3.0,3.0,,,,COMPLETE
912,912,0.8118069791895184,2025-01-01 10:22:03.325165,2025-01-01 10:22:28.556956,0 days 00:00:25.231791,7,45,85.0,100.0,85.0,95.0,85.0,55.0,,,,2,5.0,2.0,4.0,4.0,3.0,6.0,,,,COMPLETE
913,913,0.8138645512668718,2025-01-01 10:22:28.558058,2025-01-01 10:23:02.611650,0 days 00:00:34.053592,9,40,90.0,95.0,50.0,50.0,80.0,100.0,20.0,75.0,,2,5.0,2.0,5.0,4.0,4.0,3.0,3.0,4.0,,COMPLETE
914,914,0.747388125585446,2025-01-01 10:23:02.612633,2025-01-01 10:23:36.502372,0 days 00:00:33.889739,8,10,100.0,55.0,60.0,55.0,55.0,75.0,70.0,,,2,5.0,2.0,4.0,4.0,5.0,6.0,2.0,,,COMPLETE
915,915,0.7968067434632,2025-01-01 10:23:36.503374,2025-01-01 10:24:01.454708,0 days 00:00:24.951334,6,45,90.0,100.0,50.0,100.0,70.0,,,,,2,5.0,2.0,4.0,4.0,3.0,,,,,COMPLETE
916,916,0.8197827690084581,2025-01-01 10:24:01.455506,2025-01-01 10:24:30.789283,0 days 00:00:29.333777,7,40,95.0,95.0,80.0,95.0,95.0,95.0,,,,2,4.0,2.0,5.0,3.0,3.0,3.0,,,,COMPLETE
917,917,0.8174016865533786,2025-01-01 10:24:30.790200,2025-01-01 10:25:13.504031,0 days 00:00:42.713831,9,95,100.0,75.0,60.0,55.0,40.0,100.0,55.0,40.0,,2,5.0,2.0,5.0,4.0,5.0,6.0,3.0,5.0,,COMPLETE
918,918,0.8054002966500253,2025-01-01 10:25:13.505404,2025-01-01 10:25:38.127212,0 days 00:00:24.621808,7,30,95.0,90.0,55.0,60.0,100.0,55.0,,,,2,5.0,2.0,4.0,4.0,3.0,3.0,,,,COMPLETE
919,919,0.8047029702970298,2025-01-01 10:25:38.128060,2025-01-01 10:26:03.754278,0 days 00:00:25.626218,7,35,80.0,100.0,70.0,85.0,90.0,100.0,,,,2,5.0,2.0,5.0,4.0,3.0,6.0,,,,COMPLETE
920,920,0.7893597630439736,2025-01-01 10:26:03.755220,2025-01-01 10:26:38.255734,0 days 00:00:34.500514,9,40,90.0,100.0,65.0,100.0,45.0,90.0,35.0,45.0,,2,5.0,2.0,5.0,4.0,3.0,5.0,2.0,3.0,,COMPLETE
921,921,0.8021921518769763,2025-01-01 10:26:38.256767,2025-01-01 10:27:13.286990,0 days 00:00:35.030223,7,35,100.0,100.0,60.0,95.0,40.0,95.0,,,,4,5.0,2.0,3.0,4.0,5.0,5.0,,,,COMPLETE
922,922,0.8083154076700838,2025-01-01 10:27:13.287846,2025-01-01 10:27:41.633486,0 days 00:00:28.345640,7,45,95.0,100.0,55.0,50.0,85.0,100.0,,,,2,5.0,2.0,4.0,4.0,3.0,6.0,,,,COMPLETE
923,923,0.8132660222307744,2025-01-01 10:27:41.634505,2025-01-01 10:28:12.624948,0 days 00:00:30.990443,8,85,85.0,95.0,40.0,60.0,100.0,100.0,80.0,,,2,5.0,2.0,4.0,4.0,3.0,3.0,5.0,,,COMPLETE
924,924,0.7935939331725717,2025-01-01 10:28:12.625842,2025-01-01 10:28:39.705543,0 days 00:00:27.079701,9,90,95.0,90.0,50.0,90.0,35.0,95.0,50.0,65.0,,2,5.0,2.0,4.0,3.0,3.0,6.0,3.0,2.0,,COMPLETE
925,925,0.7904076883556469,2025-01-01 10:28:39.706401,2025-01-01 10:29:16.472817,0 days 00:00:36.766416,7,40,100.0,100.0,85.0,100.0,95.0,55.0,,,,2,5.0,2.0,5.0,4.0,5.0,6.0,,,,COMPLETE
926,926,0.7771003110785523,2025-01-01 10:29:16.473771,2025-01-01 10:29:50.087335,0 days 00:00:33.613564,9,45,90.0,100.0,65.0,55.0,90.0,100.0,85.0,85.0,,2,5.0,2.0,5.0,4.0,3.0,3.0,2.0,6.0,,COMPLETE
927,927,0.8077474165844998,2025-01-01 10:29:50.088336,2025-01-01 10:30:19.757172,0 days 00:00:29.668836,7,40,45.0,95.0,55.0,95.0,80.0,80.0,,,,2,5.0,2.0,4.0,4.0,3.0,6.0,,,,COMPLETE
928,928,0.7706520860829046,2025-01-01 10:30:19.758122,2025-01-01 10:30:49.353022,0 days 00:00:29.594900,6,30,10.0,95.0,45.0,50.0,90.0,,,,,2,4.0,2.0,5.0,3.0,5.0,,,,,COMPLETE
929,929,0.796088296088296,2025-01-01 10:30:49.353977,2025-01-01 10:31:24.584264,0 days 00:00:35.230287,9,40,100.0,100.0,75.0,90.0,45.0,95.0,35.0,95.0,,2,5.0,2.0,4.0,4.0,3.0,3.0,2.0,4.0,,COMPLETE
930,930,0.7958159147750226,2025-01-01 10:31:24.585303,2025-01-01 10:31:55.005496,0 days 00:00:30.420193,7,35,90.0,40.0,70.0,60.0,75.0,60.0,,,,2,5.0,2.0,5.0,4.0,6.0,6.0,,,,COMPLETE
931,931,0.7941197545792467,2025-01-01 10:31:55.006647,2025-01-01 10:32:25.887089,0 days 00:00:30.880442,9,45,95.0,100.0,60.0,55.0,100.0,95.0,60.0,80.0,,2,5.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,,COMPLETE
932,932,0.7921830994284085,2025-01-01 10:32:25.888162,2025-01-01 10:32:57.020897,0 days 00:00:31.132735,8,35,100.0,45.0,50.0,100.0,40.0,100.0,40.0,,,2,5.0,5.0,5.0,4.0,3.0,6.0,4.0,,,COMPLETE
933,933,0.7701401436857624,2025-01-01 10:32:57.021817,2025-01-01 10:33:40.230774,0 days 00:00:43.208957,7,40,95.0,100.0,55.0,65.0,95.0,100.0,,,,3,3.0,2.0,4.0,4.0,5.0,3.0,,,,COMPLETE
934,934,0.7881562881562882,2025-01-01 10:33:40.231698,2025-01-01 10:34:11.055196,0 days 00:00:30.823498,9,20,65.0,100.0,65.0,50.0,85.0,95.0,30.0,25.0,,2,5.0,2.0,5.0,4.0,3.0,6.0,2.0,3.0,,COMPLETE
935,935,0.820438291143865,2025-01-01 10:34:11.056213,2025-01-01 10:34:44.401333,0 days 00:00:33.345120,10,45,100.0,95.0,45.0,95.0,90.0,100.0,50.0,70.0,45.0,2,5.0,2.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,COMPLETE
936,936,0.7995139732685297,2025-01-01 10:34:44.402219,2025-01-01 10:35:16.397515,0 days 00:00:31.995296,7,45,100.0,95.0,45.0,90.0,90.0,100.0,,,,2,5.0,2.0,5.0,4.0,5.0,6.0,,,,COMPLETE
937,937,0.8190106951871657,2025-01-01 10:35:16.398460,2025-01-01 10:35:42.950168,0 days 00:00:26.551708,7,45,100.0,95.0,45.0,95.0,65.0,100.0,,,,2,5.0,2.0,5.0,4.0,3.0,2.0,,,,COMPLETE
938,938,0.7779729907694518,2025-01-01 10:35:42.951123,2025-01-01 10:36:14.930275,0 days 00:00:31.979152,8,45,100.0,95.0,45.0,95.0,85.0,100.0,45.0,,,2,5.0,2.0,4.0,4.0,3.0,6.0,3.0,,,COMPLETE
939,939,0.804154773944638,2025-01-01 10:36:14.931145,2025-01-01 10:36:36.652416,0 days 00:00:21.721271,6,45,100.0,95.0,40.0,95.0,90.0,,,,,2,5.0,2.0,5.0,4.0,3.0,,,,,COMPLETE
940,940,0.8106098663719481,2025-01-01 10:36:36.653200,2025-01-01 10:37:05.412776,0 days 00:00:28.759576,10,80,55.0,95.0,45.0,90.0,90.0,100.0,45.0,70.0,40.0,2,5.0,2.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,COMPLETE
941,941,0.8061755924029758,2025-01-01 10:37:05.414090,2025-01-01 10:37:32.061534,0 days 00:00:26.647444,7,45,100.0,100.0,40.0,95.0,85.0,100.0,,,,2,4.0,2.0,5.0,3.0,5.0,2.0,,,,COMPLETE
942,942,0.8130486977399656,2025-01-01 10:37:32.062403,2025-01-01 10:38:01.492634,0 days 00:00:29.430231,9,45,100.0,95.0,40.0,55.0,90.0,95.0,40.0,70.0,,2,5.0,2.0,4.0,4.0,3.0,6.0,2.0,2.0,,COMPLETE
943,943,0.8136622732905261,2025-01-01 10:38:01.493531,2025-01-01 10:38:30.857736,0 days 00:00:29.364205,7,50,100.0,100.0,45.0,90.0,90.0,100.0,,,,2,5.0,2.0,5.0,4.0,3.0,3.0,,,,COMPLETE
944,944,0.8097138701151261,2025-01-01 10:38:30.858942,2025-01-01 10:39:04.691678,0 days 00:00:33.832736,10,80,75.0,95.0,45.0,95.0,40.0,100.0,50.0,75.0,40.0,2,5.0,2.0,4.0,4.0,3.0,2.0,6.0,2.0,2.0,COMPLETE
945,945,0.8108011208851873,2025-01-01 10:39:04.692981,2025-01-01 10:39:35.553495,0 days 00:00:30.860514,9,40,70.0,50.0,45.0,55.0,85.0,95.0,70.0,70.0,,2,5.0,2.0,5.0,3.0,5.0,6.0,3.0,2.0,,COMPLETE
946,946,0.7643174461435428,2025-01-01 10:39:35.554414,2025-01-01 10:39:49.226252,0 days 00:00:13.671838,3,50,100.0,100.0,,,,,,,,2,5.0,2.0,,,,,,,,COMPLETE
947,947,0.8139550214016147,2025-01-01 10:39:49.227108,2025-01-01 10:40:10.784705,0 days 00:00:21.557597,9,45,100.0,100.0,50.0,90.0,35.0,100.0,80.0,75.0,,2,6.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,,COMPLETE
948,948,0.8124657902933643,2025-01-01 10:40:10.785700,2025-01-01 10:40:43.106919,0 days 00:00:32.321219,7,40,100.0,100.0,50.0,95.0,50.0,95.0,,,,2,5.0,2.0,5.0,4.0,3.0,6.0,,,,COMPLETE
949,949,0.8181456045190294,2025-01-01 10:40:43.107810,2025-01-01 10:41:26.320446,0 days 00:00:43.212636,8,45,100.0,100.0,45.0,60.0,90.0,100.0,45.0,,,2,4.0,2.0,4.0,4.0,5.0,3.0,4.0,,,COMPLETE
950,950,0.7979822956332525,2025-01-01 10:41:26.321467,2025-01-01 10:42:00.466541,0 days 00:00:34.145074,10,40,85.0,95.0,50.0,50.0,85.0,100.0,50.0,60.0,50.0,2,5.0,2.0,5.0,4.0,3.0,6.0,5.0,2.0,2.0,COMPLETE
951,951,0.7730118987215988,2025-01-01 10:42:00.467675,2025-01-01 10:42:24.891046,0 days 00:00:24.423371,7,45,100.0,60.0,40.0,70.0,40.0,95.0,,,,2,5.0,2.0,4.0,4.0,3.0,2.0,,,,COMPLETE
952,952,0.8212335090383871,2025-01-01 10:42:24.891861,2025-01-01 10:43:00.278570,0 days 00:00:35.386709,9,40,80.0,100.0,35.0,50.0,90.0,90.0,35.0,65.0,,2,5.0,2.0,5.0,4.0,3.0,3.0,2.0,2.0,,COMPLETE
953,953,0.7953095598696589,2025-01-01 10:43:00.279531,2025-01-01 10:43:24.905861,0 days 00:00:24.626330,9,35,80.0,95.0,30.0,55.0,90.0,85.0,35.0,65.0,,2,5.0,2.0,3.0,4.0,3.0,3.0,2.0,2.0,,COMPLETE
954,954,0.7980305755395684,2025-01-01 10:43:24.906883,2025-01-01 10:43:55.972656,0 days 00:00:31.065773,9,40,75.0,90.0,30.0,50.0,90.0,90.0,30.0,65.0,,2,5.0,2.0,3.0,3.0,4.0,3.0,2.0,2.0,,COMPLETE
955,955,0.78998778998779,2025-01-01 10:43:55.973557,2025-01-01 10:44:30.814201,0 days 00:00:34.840644,9,40,80.0,100.0,35.0,50.0,90.0,90.0,35.0,70.0,,2,5.0,2.0,3.0,4.0,5.0,3.0,2.0,2.0,,COMPLETE
956,956,0.8007171175723886,2025-01-01 10:44:30.815225,2025-01-01 10:45:02.666763,0 days 00:00:31.851538,9,35,75.0,100.0,30.0,50.0,90.0,85.0,40.0,70.0,,2,5.0,2.0,3.0,4.0,3.0,3.0,2.0,2.0,,COMPLETE
957,957,0.8021048999309869,2025-01-01 10:45:02.667798,2025-01-01 10:45:36.276969,0 days 00:00:33.609171,9,40,75.0,90.0,35.0,50.0,90.0,90.0,25.0,65.0,,2,4.0,2.0,2.0,4.0,3.0,3.0,2.0,2.0,,COMPLETE
958,958,0.7967856399928852,2025-01-01 10:45:36.277880,2025-01-01 10:46:06.896788,0 days 00:00:30.618908,9,35,80.0,95.0,35.0,50.0,85.0,90.0,30.0,75.0,,2,5.0,2.0,5.0,4.0,5.0,3.0,2.0,2.0,,COMPLETE
959,959,0.7872402762414421,2025-01-01 10:46:06.897780,2025-01-01 10:46:41.843640,0 days 00:00:34.945860,9,40,80.0,100.0,35.0,45.0,90.0,90.0,35.0,55.0,,2,5.0,2.0,5.0,4.0,3.0,3.0,2.0,2.0,,COMPLETE
960,960,0.7894941390894146,2025-01-01 10:46:41.844687,2025-01-01 10:47:12.410069,0 days 00:00:30.565382,9,35,75.0,45.0,40.0,50.0,85.0,85.0,40.0,60.0,,2,5.0,2.0,3.0,4.0,3.0,3.0,2.0,2.0,,COMPLETE
961,961,0.799250512070172,2025-01-01 10:47:12.410984,2025-01-01 10:47:42.775687,0 days 00:00:30.364703,9,30,80.0,40.0,40.0,50.0,95.0,90.0,35.0,70.0,,2,5.0,2.0,5.0,4.0,3.0,3.0,2.0,2.0,,COMPLETE
962,962,0.7980528779361789,2025-01-01 10:47:42.776676,2025-01-01 10:48:10.553147,0 days 00:00:27.776471,9,40,85.0,100.0,35.0,55.0,90.0,95.0,45.0,65.0,,2,5.0,2.0,5.0,3.0,3.0,3.0,2.0,2.0,,COMPLETE
963,963,0.7708289517170928,2025-01-01 10:48:10.554630,2025-01-01 10:48:45.685251,0 days 00:00:35.130621,9,80,80.0,95.0,40.0,50.0,95.0,90.0,30.0,80.0,,5,5.0,2.0,5.0,4.0,5.0,3.0,2.0,2.0,,COMPLETE
964,964,0.7965303593556382,2025-01-01 10:48:45.686186,2025-01-01 10:49:19.744238,0 days 00:00:34.058052,9,40,80.0,100.0,45.0,95.0,85.0,95.0,40.0,75.0,,2,5.0,2.0,5.0,4.0,3.0,3.0,2.0,2.0,,COMPLETE
965,965,0.7748500350172041,2025-01-01 10:49:19.745340,2025-01-01 10:49:48.125231,0 days 00:00:28.379891,5,35,75.0,100.0,35.0,55.0,,,,,,2,4.0,2.0,5.0,4.0,,,,,,COMPLETE
966,966,0.8135156997951938,2025-01-01 10:49:48.126072,2025-01-01 10:50:18.069642,0 days 00:00:29.943570,9,40,70.0,95.0,85.0,50.0,85.0,50.0,75.0,65.0,,2,5.0,2.0,5.0,4.0,5.0,3.0,2.0,2.0,,COMPLETE
