,number,value,datetime_start,datetime_complete,duration,params_depth,params_neurons_layer_0,params_neurons_layer_1,params_neurons_layer_2,params_neurons_layer_3,params_neurons_layer_4,params_neurons_layer_5,params_neurons_layer_6,params_neurons_layer_7,params_neurons_layer_8,params_neurons_layer_9,params_orders_layer_0,params_orders_layer_1,params_orders_layer_2,params_orders_layer_3,params_orders_layer_4,params_orders_layer_5,params_orders_layer_6,params_orders_layer_7,params_orders_layer_8,params_orders_layer_9,state
886,886,0.866135597567153,2025-01-01 01:59:59.117688,2025-01-01 02:00:18.020544,0 days 00:00:18.902856,3,15,5.0,10.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
887,887,0.859647367007895,2025-01-01 02:00:18.021229,2025-01-01 02:00:28.997119,0 days 00:00:10.975890,3,10,10.0,30.0,,,,,,,,6,2.0,3.0,,,,,,,,COMPLETE
888,888,0.8857572632733814,2025-01-01 02:00:28.997774,2025-01-01 02:00:57.451963,0 days 00:00:28.454189,4,20,5.0,20.0,70.0,,,,,,,2,4.0,3.0,3.0,,,,,,,COMPLETE
889,889,0.8606177455742738,2025-01-01 02:00:57.452678,2025-01-01 02:01:17.652139,0 days 00:00:20.199461,3,40,15.0,25.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
890,890,0.8498606779786557,2025-01-01 02:01:17.653125,2025-01-01 02:01:55.762364,0 days 00:00:38.109239,5,5,5.0,15.0,30.0,55.0,,,,,,2,3.0,3.0,4.0,5.0,,,,,,COMPLETE
891,891,0.8552872093197728,2025-01-01 02:01:55.763086,2025-01-01 02:02:17.962327,0 days 00:00:22.199241,4,20,5.0,30.0,5.0,,,,,,,2,3.0,2.0,3.0,,,,,,,COMPLETE
892,892,0.8841942796730977,2025-01-01 02:02:17.963012,2025-01-01 02:02:40.487594,0 days 00:00:22.524582,3,10,10.0,70.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
893,893,0.8211343699506293,2025-01-01 02:02:40.488471,2025-01-01 02:04:14.253149,0 days 00:01:33.764678,10,15,5.0,90.0,45.0,65.0,75.0,95.0,20.0,60.0,70.0,2,5.0,4.0,3.0,4.0,5.0,2.0,5.0,4.0,3.0,COMPLETE
894,894,0.8698792797367587,2025-01-01 02:04:14.254328,2025-01-01 02:04:33.258963,0 days 00:00:19.004635,3,15,10.0,35.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
895,895,0.8268259914329062,2025-01-01 02:04:33.259666,2025-01-01 02:05:10.744596,0 days 00:00:37.484930,4,25,5.0,40.0,85.0,,,,,,,2,3.0,3.0,4.0,,,,,,,COMPLETE
896,896,0.868333799221336,2025-01-01 02:05:10.745563,2025-01-01 02:05:29.579368,0 days 00:00:18.833805,3,15,10.0,10.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
897,897,0.856224215915304,2025-01-01 02:05:29.580169,2025-01-01 02:05:57.287759,0 days 00:00:27.707590,4,20,5.0,25.0,60.0,,,,,,,2,4.0,3.0,3.0,,,,,,,COMPLETE
898,898,0.8872176961618157,2025-01-01 02:05:57.288488,2025-01-01 02:06:17.195794,0 days 00:00:19.907306,3,10,5.0,85.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
899,899,0.857675427261913,2025-01-01 02:06:17.196512,2025-01-01 02:06:39.375843,0 days 00:00:22.179331,3,10,10.0,15.0,,,,,,,,3,4.0,3.0,,,,,,,,COMPLETE
900,900,0.8599544867458023,2025-01-01 02:06:39.376767,2025-01-01 02:07:06.453581,0 days 00:00:27.076814,4,15,5.0,25.0,65.0,,,,,,,2,3.0,3.0,3.0,,,,,,,COMPLETE
901,901,0.874478830844836,2025-01-01 02:07:06.454420,2025-01-01 02:07:25.400143,0 days 00:00:18.945723,3,5,40.0,20.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
902,902,0.8672452749854045,2025-01-01 02:07:25.400845,2025-01-01 02:07:36.853680,0 days 00:00:11.452835,2,20,15.0,,,,,,,,,2,5.0,,,,,,,,,COMPLETE
903,903,0.8761844308211333,2025-01-01 02:07:36.854354,2025-01-01 02:07:57.824112,0 days 00:00:20.969758,3,15,10.0,30.0,,,,,,,,2,4.0,3.0,,,,,,,,COMPLETE
904,904,0.8582979098513193,2025-01-01 02:07:57.825072,2025-01-01 02:08:36.477307,0 days 00:00:38.652235,4,15,20.0,80.0,5.0,,,,,,,2,3.0,5.0,4.0,,,,,,,COMPLETE
905,905,0.8461455412293566,2025-01-01 02:08:36.478151,2025-01-01 02:09:15.493692,0 days 00:00:39.015541,4,10,5.0,75.0,80.0,,,,,,,2,2.0,2.0,5.0,,,,,,,COMPLETE
906,906,0.8676937427891107,2025-01-01 02:09:15.494377,2025-01-01 02:09:40.579258,0 days 00:00:25.084881,3,20,5.0,85.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
907,907,0.86131109578883,2025-01-01 02:09:40.580250,2025-01-01 02:10:14.849663,0 days 00:00:34.269413,5,20,5.0,20.0,40.0,40.0,,,,,,2,3.0,3.0,4.0,6.0,,,,,,COMPLETE
908,908,0.8643891085508165,2025-01-01 02:10:14.850468,2025-01-01 02:10:35.387493,0 days 00:00:20.537025,3,15,10.0,30.0,,,,,,,,2,4.0,3.0,,,,,,,,COMPLETE
909,909,0.8418263571188669,2025-01-01 02:10:35.388218,2025-01-01 02:10:54.314861,0 days 00:00:18.926643,3,25,5.0,25.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
910,910,0.8461821821265239,2025-01-01 02:10:54.315783,2025-01-01 02:11:19.760861,0 days 00:00:25.445078,4,10,10.0,45.0,10.0,,,,,,,2,4.0,3.0,3.0,,,,,,,COMPLETE
911,911,0.8223851870999552,2025-01-01 02:11:19.761709,2025-01-01 02:11:36.742498,0 days 00:00:16.980789,3,15,5.0,20.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
912,912,0.8722151106478172,2025-01-01 02:11:36.743202,2025-01-01 02:12:10.031943,0 days 00:00:33.288741,4,5,5.0,65.0,75.0,,,,,,,2,3.0,3.0,3.0,,,,,,,COMPLETE
913,913,0.8638644880510218,2025-01-01 02:12:10.032657,2025-01-01 02:12:32.572285,0 days 00:00:22.539628,2,20,90.0,,,,,,,,,2,3.0,,,,,,,,,COMPLETE
914,914,0.8414009961235078,2025-01-01 02:12:32.573283,2025-01-01 02:12:56.675430,0 days 00:00:24.102147,3,15,15.0,75.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
915,915,0.8192426053629739,2025-01-01 02:12:56.676137,2025-01-01 02:13:15.846203,0 days 00:00:19.170066,3,10,5.0,25.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
916,916,0.8703868607510086,2025-01-01 02:13:15.846913,2025-01-01 02:13:47.156209,0 days 00:00:31.309296,4,20,10.0,15.0,55.0,,,,,,,5,5.0,3.0,4.0,,,,,,,COMPLETE
917,917,0.878594867202664,2025-01-01 02:13:47.157206,2025-01-01 02:14:08.889185,0 days 00:00:21.731979,3,15,10.0,85.0,,,,,,,,2,4.0,2.0,,,,,,,,COMPLETE
918,918,0.8848429608184825,2025-01-01 02:14:08.890003,2025-01-01 02:14:27.704199,0 days 00:00:18.814196,3,15,5.0,10.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
919,919,0.8336205631967946,2025-01-01 02:14:27.704897,2025-01-01 02:14:58.447403,0 days 00:00:30.742506,4,10,5.0,95.0,5.0,,,,,,,2,4.0,3.0,3.0,,,,,,,COMPLETE
920,920,0.8460095430511971,2025-01-01 02:14:58.448401,2025-01-01 02:15:18.613797,0 days 00:00:20.165396,3,5,35.0,35.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
921,921,0.8539354774516608,2025-01-01 02:15:18.614612,2025-01-01 02:16:39.416090,0 days 00:01:20.801478,8,20,10.0,5.0,10.0,85.0,80.0,90.0,95.0,,,2,3.0,3.0,4.0,4.0,4.0,2.0,6.0,,,COMPLETE
922,922,0.8587661019837178,2025-01-01 02:16:39.417333,2025-01-01 02:17:04.609365,0 days 00:00:25.192032,4,10,5.0,30.0,50.0,,,,,,,2,3.0,3.0,3.0,,,,,,,COMPLETE
923,923,0.859920701839956,2025-01-01 02:17:04.610106,2025-01-01 02:17:46.883517,0 days 00:00:42.273411,4,15,65.0,15.0,65.0,,,,,,,2,4.0,2.0,5.0,,,,,,,COMPLETE
924,924,0.855906746517765,2025-01-01 02:17:46.884514,2025-01-01 02:18:05.690280,0 days 00:00:18.805766,3,15,10.0,25.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
925,925,0.8646122977386307,2025-01-01 02:18:05.691083,2025-01-01 02:18:32.027992,0 days 00:00:26.336909,3,25,5.0,90.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
926,926,0.8667538019665004,2025-01-01 02:18:32.028703,2025-01-01 02:19:39.656398,0 days 00:01:07.627695,6,35,5.0,80.0,70.0,50.0,85.0,,,,,3,4.0,3.0,3.0,5.0,6.0,,,,,COMPLETE
927,927,0.8681295980120438,2025-01-01 02:19:39.657573,2025-01-01 02:20:03.656914,0 days 00:00:23.999341,4,20,10.0,30.0,25.0,,,,,,,2,2.0,3.0,4.0,,,,,,,COMPLETE
928,928,0.8777953425020555,2025-01-01 02:20:03.657776,2025-01-01 02:20:22.446900,0 days 00:00:18.789124,3,10,5.0,20.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
929,929,0.8753876783657676,2025-01-01 02:20:22.447850,2025-01-01 02:21:04.066940,0 days 00:00:41.619090,5,15,5.0,25.0,60.0,80.0,,,,,,2,3.0,2.0,4.0,3.0,,,,,,COMPLETE
930,930,0.8353568957900375,2025-01-01 02:21:04.067833,2025-01-01 02:21:27.033676,0 days 00:00:22.965843,3,15,10.0,70.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
931,931,0.8545886936442982,2025-01-01 02:21:27.034429,2025-01-01 02:21:42.487877,0 days 00:00:15.453448,2,20,5.0,,,,,,,,,2,4.0,,,,,,,,,COMPLETE
932,932,0.866717398915164,2025-01-01 02:21:42.488765,2025-01-01 02:22:01.226988,0 days 00:00:18.738223,3,10,10.0,20.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
933,933,0.8446307550004837,2025-01-01 02:22:01.227760,2025-01-01 02:22:36.701723,0 days 00:00:35.473963,4,15,15.0,85.0,10.0,,,,,,,2,5.0,4.0,3.0,,,,,,,COMPLETE
934,934,0.877648086858509,2025-01-01 02:22:36.702428,2025-01-01 02:22:55.566345,0 days 00:00:18.863917,3,10,5.0,30.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
935,935,0.8736509338267526,2025-01-01 02:22:55.567019,2025-01-01 02:23:20.605356,0 days 00:00:25.038337,4,20,10.0,10.0,45.0,,,,,,,2,3.0,3.0,3.0,,,,,,,COMPLETE
936,936,0.8862559166796777,2025-01-01 02:23:20.606388,2025-01-01 02:23:37.991057,0 days 00:00:17.384669,3,25,5.0,15.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
937,937,0.8842277291898982,2025-01-01 02:23:37.991745,2025-01-01 02:24:15.081525,0 days 00:00:37.089780,5,15,5.0,80.0,40.0,30.0,,,,,,2,3.0,2.0,4.0,6.0,,,,,,COMPLETE
938,938,0.8099495404509183,2025-01-01 02:24:15.082240,2025-01-01 02:24:38.718612,0 days 00:00:23.636372,3,20,5.0,75.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
939,939,0.8718264826471993,2025-01-01 02:24:38.719510,2025-01-01 02:25:04.292304,0 days 00:00:25.572794,4,10,10.0,25.0,55.0,,,,,,,2,3.0,3.0,3.0,,,,,,,COMPLETE
940,940,0.8720019579565892,2025-01-01 02:25:04.293127,2025-01-01 02:25:19.594397,0 days 00:00:15.301270,3,15,5.0,20.0,,,,,,,,6,4.0,3.0,,,,,,,,COMPLETE
941,941,0.827399382335263,2025-01-01 02:25:19.595224,2025-01-01 02:25:48.254413,0 days 00:00:28.659189,4,5,10.0,85.0,5.0,,,,,,,2,4.0,3.0,5.0,,,,,,,COMPLETE
942,942,0.7838051845024085,2025-01-01 02:25:48.255183,2025-01-01 02:26:08.070536,0 days 00:00:19.815353,3,50,5.0,35.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
943,943,0.8243900651174558,2025-01-01 02:26:08.071478,2025-01-01 02:26:28.433011,0 days 00:00:20.361533,4,20,5.0,25.0,90.0,,,,,,,5,3.0,3.0,2.0,,,,,,,COMPLETE
944,944,0.8007232370529678,2025-01-01 02:26:28.433871,2025-01-01 02:26:47.314839,0 days 00:00:18.880968,3,10,10.0,30.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
945,945,0.8599511805291169,2025-01-01 02:26:47.315568,2025-01-01 02:27:07.870246,0 days 00:00:20.554678,3,15,5.0,25.0,,,,,,,,2,4.0,3.0,,,,,,,,COMPLETE
946,946,0.8383458646616542,2025-01-01 02:27:07.870941,2025-01-01 02:27:18.751516,0 days 00:00:10.880575,2,25,10.0,,,,,,,,,2,5.0,,,,,,,,,COMPLETE
947,947,0.8781327777801495,2025-01-01 02:27:18.752208,2025-01-01 02:27:38.138548,0 days 00:00:19.386340,3,30,15.0,20.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
948,948,0.890521739615929,2025-01-01 02:27:38.139497,2025-01-01 02:27:55.811011,0 days 00:00:17.671514,3,15,5.0,40.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
949,949,0.8141311319478032,2025-01-01 02:27:55.811825,2025-01-01 02:28:13.640612,0 days 00:00:17.828787,3,20,5.0,40.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
950,950,0.8179135902029622,2025-01-01 02:28:13.641307,2025-01-01 02:28:31.461185,0 days 00:00:17.819878,3,15,5.0,40.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
951,951,0.8788783706899951,2025-01-01 02:28:31.461885,2025-01-01 02:28:48.967841,0 days 00:00:17.505956,3,15,5.0,35.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
952,952,0.8111683676584607,2025-01-01 02:28:48.968506,2025-01-01 02:29:06.673752,0 days 00:00:17.705246,3,20,5.0,35.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
953,953,0.8522879783691351,2025-01-01 02:29:06.674650,2025-01-01 02:29:24.416155,0 days 00:00:17.741505,3,15,5.0,40.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
954,954,0.8433206507450904,2025-01-01 02:29:24.416943,2025-01-01 02:29:41.887576,0 days 00:00:17.470633,3,20,5.0,30.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
955,955,0.8395028978351798,2025-01-01 02:29:41.888250,2025-01-01 02:30:00.556616,0 days 00:00:18.668366,3,15,5.0,65.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
956,956,0.8767026001107638,2025-01-01 02:30:00.557308,2025-01-01 02:30:17.864789,0 days 00:00:17.307481,3,20,5.0,30.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
957,957,0.6977850039940685,2025-01-01 02:30:17.865705,2025-01-01 02:30:35.419138,0 days 00:00:17.553433,3,15,5.0,35.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
958,958,0.86417334852046,2025-01-01 02:30:35.419913,2025-01-01 02:30:56.558457,0 days 00:00:21.138544,3,75,5.0,15.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
959,959,0.8789680082559339,2025-01-01 02:30:56.559140,2025-01-01 02:31:10.270732,0 days 00:00:13.711592,2,15,5.0,,,,,,,,,2,3.0,,,,,,,,,COMPLETE
960,960,0.8344710795061286,2025-01-01 02:31:10.271382,2025-01-01 02:31:27.576350,0 days 00:00:17.304968,3,20,5.0,25.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
961,961,0.8687698476354362,2025-01-01 02:31:27.577016,2025-01-01 02:31:45.162035,0 days 00:00:17.585019,3,15,5.0,35.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
962,962,0.8241084978946533,2025-01-01 02:31:45.162955,2025-01-01 02:32:02.548138,0 days 00:00:17.385183,3,15,5.0,30.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
963,963,0.8457287618832685,2025-01-01 02:32:02.548912,2025-01-01 02:32:22.186859,0 days 00:00:19.637947,3,15,5.0,80.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
964,964,0.8649692587308944,2025-01-01 02:32:22.187536,2025-01-01 02:32:40.647708,0 days 00:00:18.460172,3,20,5.0,15.0,,,,,,,,3,3.0,2.0,,,,,,,,COMPLETE
965,965,0.7952135053345878,2025-01-01 02:32:40.648387,2025-01-01 02:33:01.515482,0 days 00:00:20.867095,3,20,5.0,85.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
966,966,0.8706798153644868,2025-01-01 02:33:01.516149,2025-01-01 02:33:18.666761,0 days 00:00:17.150612,3,15,10.0,20.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
967,967,0.8625842696629213,2025-01-01 02:33:18.667687,2025-01-01 02:33:32.470114,0 days 00:00:13.802427,2,20,10.0,,,,,,,,,2,3.0,,,,,,,,,COMPLETE
968,968,0.8863113828824236,2025-01-01 02:33:32.470895,2025-01-01 02:33:49.830397,0 days 00:00:17.359502,3,25,5.0,30.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
969,969,0.8411803044774826,2025-01-01 02:33:49.831079,2025-01-01 02:34:06.890943,0 days 00:00:17.059864,3,15,5.0,25.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
970,970,0.854761095874246,2025-01-01 02:34:06.891602,2025-01-01 02:35:13.413810,0 days 00:01:06.522208,6,15,100.0,20.0,35.0,45.0,65.0,,,,,2,3.0,2.0,5.0,4.0,5.0,,,,,COMPLETE
971,971,0.8179595713871315,2025-01-01 02:35:13.415007,2025-01-01 02:35:34.640847,0 days 00:00:21.225840,3,20,5.0,90.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
972,972,0.8431931801786587,2025-01-01 02:35:34.641524,2025-01-01 02:35:48.285708,0 days 00:00:13.644184,2,15,5.0,,,,,,,,,2,3.0,,,,,,,,,COMPLETE
973,973,0.8413002791566511,2025-01-01 02:35:48.286603,2025-01-01 02:36:09.138684,0 days 00:00:20.852081,3,25,10.0,10.0,,,,,,,,2,3.0,4.0,,,,,,,,COMPLETE
974,974,0.8517437832880286,2025-01-01 02:36:09.139481,2025-01-01 02:36:31.720563,0 days 00:00:22.581082,3,10,5.0,25.0,,,,,,,,2,3.0,5.0,,,,,,,,COMPLETE
975,975,0.8691186354151539,2025-01-01 02:36:31.721263,2025-01-01 02:36:50.488079,0 days 00:00:18.766816,3,20,10.0,30.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
976,976,0.8775486027313754,2025-01-01 02:36:50.488748,2025-01-01 02:37:15.091842,0 days 00:00:24.603094,3,15,5.0,85.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
977,977,0.8839258932542515,2025-01-01 02:37:15.092761,2025-01-01 02:37:36.105507,0 days 00:00:21.012746,3,20,5.0,90.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
978,978,0.8559110017493514,2025-01-01 02:37:36.106320,2025-01-01 02:37:56.108089,0 days 00:00:20.001769,3,15,5.0,70.0,,,,,,,,2,5.0,3.0,,,,,,,,COMPLETE
979,979,0.8604851622155744,2025-01-01 02:37:56.108783,2025-01-01 02:38:14.835942,0 days 00:00:18.727159,3,10,10.0,25.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
980,980,0.8669961616756552,2025-01-01 02:38:14.836621,2025-01-01 02:38:32.102236,0 days 00:00:17.265615,3,15,5.0,20.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
981,981,0.850564236977313,2025-01-01 02:38:32.102912,2025-01-01 02:39:05.662507,0 days 00:00:33.559595,5,20,10.0,65.0,30.0,15.0,,,,,,2,3.0,3.0,4.0,2.0,,,,,,COMPLETE
982,982,0.84984666097856,2025-01-01 02:39:05.663621,2025-01-01 02:39:32.654871,0 days 00:00:26.991250,3,10,60.0,80.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
983,983,0.8875201871813896,2025-01-01 02:39:32.655558,2025-01-01 02:39:52.322204,0 days 00:00:19.666646,3,15,5.0,35.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
984,984,0.8732797140303843,2025-01-01 02:39:52.322881,2025-01-01 02:40:16.197453,0 days 00:00:23.874572,3,15,10.0,75.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
985,985,0.8472496295090675,2025-01-01 02:40:16.198483,2025-01-01 02:40:29.332059,0 days 00:00:13.133576,2,10,5.0,,,,,,,,,3,2.0,,,,,,,,,COMPLETE
986,986,0.8793796193078008,2025-01-01 02:40:29.332727,2025-01-01 02:40:48.148907,0 days 00:00:18.816180,3,15,5.0,15.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
987,987,0.8627949183303085,2025-01-01 02:40:48.149581,2025-01-01 02:41:10.569350,0 days 00:00:22.419769,3,20,10.0,25.0,,,,,,,,2,5.0,3.0,,,,,,,,COMPLETE
988,988,0.8773473304345742,2025-01-01 02:41:10.570041,2025-01-01 02:41:33.112003,0 days 00:00:22.541962,3,25,10.0,95.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
989,989,0.836001758007234,2025-01-01 02:41:33.113053,2025-01-01 02:41:52.793695,0 days 00:00:19.680642,3,15,5.0,40.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
990,990,0.8312491654645708,2025-01-01 02:41:52.794394,2025-01-01 02:42:13.410655,0 days 00:00:20.616261,3,10,5.0,30.0,,,,,,,,5,3.0,3.0,,,,,,,,COMPLETE
991,991,0.8607299808067962,2025-01-01 02:42:13.411379,2025-01-01 02:42:42.495466,0 days 00:00:29.084087,4,20,10.0,25.0,50.0,,,,,,,2,3.0,3.0,4.0,,,,,,,COMPLETE
992,992,0.8476107236539867,2025-01-01 02:42:42.496179,2025-01-01 02:43:06.944387,0 days 00:00:24.448208,3,15,5.0,85.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
993,993,0.8512866456039216,2025-01-01 02:43:06.945431,2025-01-01 02:43:20.582876,0 days 00:00:13.637445,2,15,5.0,,,,,,,,,2,3.0,,,,,,,,,COMPLETE
994,994,0.8888306838158844,2025-01-01 02:43:20.583547,2025-01-01 02:43:37.642901,0 days 00:00:17.059354,3,10,5.0,20.0,,,,,,,,2,3.0,2.0,,,,,,,,COMPLETE
995,995,0.8472450052853316,2025-01-01 02:43:37.643576,2025-01-01 02:43:57.998351,0 days 00:00:20.354775,3,20,5.0,20.0,,,,,,,,2,5.0,3.0,,,,,,,,COMPLETE
996,996,0.8732792449217096,2025-01-01 02:43:57.999047,2025-01-01 02:44:11.582349,0 days 00:00:13.583302,3,10,5.0,20.0,,,,,,,,2,5.0,2.0,,,,,,,,COMPLETE
997,997,0.8433003242633702,2025-01-01 02:44:11.583280,2025-01-01 02:44:30.908367,0 days 00:00:19.325087,3,15,5.0,20.0,,,,,,,,2,5.0,3.0,,,,,,,,COMPLETE
998,998,0.878768709041485,2025-01-01 02:44:30.909160,2025-01-01 02:44:47.751229,0 days 00:00:16.842069,3,20,5.0,20.0,,,,,,,,2,3.0,6.0,,,,,,,,COMPLETE
999,999,0.8778737139834654,2025-01-01 02:44:47.751975,2025-01-01 02:45:06.810276,0 days 00:00:19.058301,3,25,5.0,15.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
