,number,value,datetime_start,datetime_complete,duration,params_depth,params_neurons_layer_0,params_neurons_layer_1,params_neurons_layer_2,params_neurons_layer_3,params_neurons_layer_4,params_neurons_layer_5,params_neurons_layer_6,params_neurons_layer_7,params_neurons_layer_8,params_neurons_layer_9,params_orders_layer_0,params_orders_layer_1,params_orders_layer_2,params_orders_layer_3,params_orders_layer_4,params_orders_layer_5,params_orders_layer_6,params_orders_layer_7,params_orders_layer_8,params_orders_layer_9,state
827,827,0.8552381699350274,2025-01-02 03:23:31.785417,2025-01-02 03:23:41.279210,0 days 00:00:09.493793,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
828,828,0.8413325130165297,2025-01-02 03:23:41.279827,2025-01-02 03:23:52.212163,0 days 00:00:10.932336,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
829,829,0.8376327571655491,2025-01-02 03:23:52.212778,2025-01-02 03:24:01.261550,0 days 00:00:09.048772,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
830,830,0.8231602129016117,2025-01-02 03:24:01.262268,2025-01-02 03:24:12.569098,0 days 00:00:11.306830,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
831,831,0.8865921438126845,2025-01-02 03:24:12.569650,2025-01-02 03:24:23.288855,0 days 00:00:10.719205,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
832,832,0.8501882965287612,2025-01-02 03:24:23.289565,2025-01-02 03:24:32.851932,0 days 00:00:09.562367,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
833,833,0.7996673166202657,2025-01-02 03:24:32.852472,2025-01-02 03:24:39.751662,0 days 00:00:06.899190,1,5,,,,,,,,,,4,,,,,,,,,,COMPLETE
834,834,0.8589194621765016,2025-01-02 03:24:39.752209,2025-01-02 03:25:20.044858,0 days 00:00:40.292649,5,10,60.0,80.0,40.0,90.0,,,,,,4,3.0,5.0,2.0,2.0,,,,,,COMPLETE
835,835,0.8139613526570049,2025-01-02 03:25:20.045762,2025-01-02 03:25:28.363301,0 days 00:00:08.317539,1,20,,,,,,,,,,4,,,,,,,,,,COMPLETE
836,836,0.8689987286932015,2025-01-02 03:25:28.363816,2025-01-02 03:25:36.275505,0 days 00:00:07.911689,1,5,,,,,,,,,,4,,,,,,,,,,COMPLETE
837,837,0.8746462051735886,2025-01-02 03:25:36.276038,2025-01-02 03:25:46.418262,0 days 00:00:10.142224,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
838,838,0.8488368079933017,2025-01-02 03:25:46.418919,2025-01-02 03:25:58.082265,0 days 00:00:11.663346,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
839,839,0.8607633380448283,2025-01-02 03:25:58.082775,2025-01-02 03:26:09.119830,0 days 00:00:11.037055,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
840,840,0.8609004531415,2025-01-02 03:26:09.120410,2025-01-02 03:26:19.481518,0 days 00:00:10.361108,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
841,841,0.8497272949533001,2025-01-02 03:26:19.482161,2025-01-02 03:26:29.264003,0 days 00:00:09.781842,1,5,,,,,,,,,,4,,,,,,,,,,COMPLETE
842,842,0.8489209761725103,2025-01-02 03:26:29.264527,2025-01-02 03:26:40.531107,0 days 00:00:11.266580,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
843,843,0.8789367765049492,2025-01-02 03:26:40.531823,2025-01-02 03:26:52.288712,0 days 00:00:11.756889,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
844,844,0.8634541608309219,2025-01-02 03:26:52.289242,2025-01-02 03:27:03.816206,0 days 00:00:11.526964,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
845,845,0.8708484465068419,2025-01-02 03:27:03.816870,2025-01-02 03:27:14.923240,0 days 00:00:11.106370,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
846,846,0.8554966613606447,2025-01-02 03:27:14.923796,2025-01-02 03:27:26.398149,0 days 00:00:11.474353,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
847,847,0.865005849728679,2025-01-02 03:27:26.398699,2025-01-02 03:27:36.395450,0 days 00:00:09.996751,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
848,848,0.836812643897159,2025-01-02 03:27:36.395980,2025-01-02 03:27:45.666667,0 days 00:00:09.270687,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
849,849,0.8382112038971767,2025-01-02 03:27:45.667214,2025-01-02 03:27:57.038154,0 days 00:00:11.370940,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
850,850,0.8574378396690274,2025-01-02 03:27:57.038693,2025-01-02 03:28:05.891706,0 days 00:00:08.853013,1,30,,,,,,,,,,4,,,,,,,,,,COMPLETE
851,851,0.8487488330443729,2025-01-02 03:28:05.892427,2025-01-02 03:28:13.812700,0 days 00:00:07.920273,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
852,852,0.83115234832532,2025-01-02 03:28:13.813313,2025-01-02 03:28:24.559344,0 days 00:00:10.746031,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
853,853,0.8611628986749527,2025-01-02 03:28:24.560095,2025-01-02 03:28:35.985276,0 days 00:00:11.425181,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
854,854,0.870689227671935,2025-01-02 03:28:35.985913,2025-01-02 03:28:47.343417,0 days 00:00:11.357504,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
855,855,0.8716236211998925,2025-01-02 03:28:47.344061,2025-01-02 03:28:56.427212,0 days 00:00:09.083151,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
856,856,0.8506498380472753,2025-01-02 03:28:56.427750,2025-01-02 03:29:11.728531,0 days 00:00:15.300781,1,90,,,,,,,,,,4,,,,,,,,,,COMPLETE
857,857,0.8484267920263544,2025-01-02 03:29:11.729080,2025-01-02 03:29:20.213665,0 days 00:00:08.484585,1,20,,,,,,,,,,4,,,,,,,,,,COMPLETE
858,858,0.8684257160302343,2025-01-02 03:29:20.214379,2025-01-02 03:29:31.266097,0 days 00:00:11.051718,1,20,,,,,,,,,,4,,,,,,,,,,COMPLETE
859,859,0.8573189835458865,2025-01-02 03:29:31.266596,2025-01-02 03:29:42.536163,0 days 00:00:11.269567,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
860,860,0.8386148208289237,2025-01-02 03:29:42.536779,2025-01-02 03:29:54.119560,0 days 00:00:11.582781,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
861,861,0.8650793978937682,2025-01-02 03:29:54.120113,2025-01-02 03:30:05.636771,0 days 00:00:11.516658,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
862,862,0.8540782214688941,2025-01-02 03:30:05.637296,2025-01-02 03:30:15.849230,0 days 00:00:10.211934,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
863,863,0.8664544415952784,2025-01-02 03:30:15.849767,2025-01-02 03:30:27.330897,0 days 00:00:11.481130,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
864,864,0.7948582147191878,2025-01-02 03:30:27.331423,2025-01-02 03:30:38.337860,0 days 00:00:11.006437,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
865,865,0.8590450948814794,2025-01-02 03:30:38.338608,2025-01-02 03:30:50.041660,0 days 00:00:11.703052,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
866,866,0.8174524018562649,2025-01-02 03:30:50.042199,2025-01-02 03:31:00.332071,0 days 00:00:10.289872,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
867,867,0.8446147450541595,2025-01-02 03:31:00.332731,2025-01-02 03:31:11.604081,0 days 00:00:11.271350,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
868,868,0.8667813926527064,2025-01-02 03:31:11.604711,2025-01-02 03:31:22.963249,0 days 00:00:11.358538,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
869,869,0.8494632803475299,2025-01-02 03:31:22.963769,2025-01-02 03:31:31.059518,0 days 00:00:08.095749,1,20,,,,,,,,,,4,,,,,,,,,,COMPLETE
870,870,0.8490652054984846,2025-01-02 03:31:31.060062,2025-01-02 03:31:40.025012,0 days 00:00:08.964950,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
871,871,0.8681623334265213,2025-01-02 03:31:40.025552,2025-01-02 03:31:49.365435,0 days 00:00:09.339883,1,25,,,,,,,,,,4,,,,,,,,,,COMPLETE
872,872,0.84633475866595,2025-01-02 03:31:49.366017,2025-01-02 03:31:59.611060,0 days 00:00:10.245043,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
873,873,0.8155369714238139,2025-01-02 03:31:59.611692,2025-01-02 03:32:10.525859,0 days 00:00:10.914167,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
874,874,0.8460905813184157,2025-01-02 03:32:10.526613,2025-01-02 03:32:22.079493,0 days 00:00:11.552880,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
875,875,0.8518642266061389,2025-01-02 03:32:22.080159,2025-01-02 03:32:32.224312,0 days 00:00:10.144153,1,50,,,,,,,,,,4,,,,,,,,,,COMPLETE
876,876,0.8665680575341206,2025-01-02 03:32:32.224915,2025-01-02 03:32:53.700576,0 days 00:00:21.475661,2,10,65.0,,,,,,,,,4,5.0,,,,,,,,,COMPLETE
877,877,0.8762200964459237,2025-01-02 03:32:53.701152,2025-01-02 03:33:02.738523,0 days 00:00:09.037371,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
878,878,0.8523712334290665,2025-01-02 03:33:02.739070,2025-01-02 03:33:14.274459,0 days 00:00:11.535389,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
879,879,0.8068053643113426,2025-01-02 03:33:14.275023,2025-01-02 03:34:00.973931,0 days 00:00:46.698908,7,30,80.0,5.0,95.0,5.0,50.0,10.0,,,,4,6.0,5.0,6.0,5.0,5.0,6.0,,,,COMPLETE
880,880,0.8127703598763354,2025-01-02 03:34:00.974881,2025-01-02 03:34:10.884914,0 days 00:00:09.910033,1,20,,,,,,,,,,4,,,,,,,,,,COMPLETE
881,881,0.8436638814057869,2025-01-02 03:34:10.885439,2025-01-02 03:34:22.266015,0 days 00:00:11.380576,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
882,882,0.8535901446636435,2025-01-02 03:34:22.266555,2025-01-02 03:34:33.616245,0 days 00:00:11.349690,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
883,883,0.8562478950046822,2025-01-02 03:34:33.616912,2025-01-02 03:34:44.953226,0 days 00:00:11.336314,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
884,884,0.8472850206841558,2025-01-02 03:34:44.953764,2025-01-02 03:34:55.299270,0 days 00:00:10.345506,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
885,885,0.8580012867315485,2025-01-02 03:34:55.299826,2025-01-02 03:35:04.006513,0 days 00:00:08.706687,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
886,886,0.8510526479957907,2025-01-02 03:35:04.007281,2025-01-02 03:35:15.165427,0 days 00:00:11.158146,2,45,5.0,,,,,,,,,4,6.0,,,,,,,,,COMPLETE
887,887,0.8504058415167326,2025-01-02 03:35:15.166023,2025-01-02 03:35:26.505899,0 days 00:00:11.339876,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
888,888,0.8226824959888854,2025-01-02 03:35:26.506629,2025-01-02 03:35:34.337920,0 days 00:00:07.831291,1,20,,,,,,,,,,4,,,,,,,,,,COMPLETE
889,889,0.8596303283575946,2025-01-02 03:35:34.338448,2025-01-02 03:35:54.890866,0 days 00:00:20.552418,2,70,5.0,,,,,,,,,4,5.0,,,,,,,,,COMPLETE
890,890,0.8445380353968162,2025-01-02 03:35:54.891425,2025-01-02 03:36:08.403543,0 days 00:00:13.512118,1,75,,,,,,,,,,4,,,,,,,,,,COMPLETE
891,891,0.8321759793983057,2025-01-02 03:36:08.404066,2025-01-02 03:36:17.351743,0 days 00:00:08.947677,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
892,892,0.8044893032573969,2025-01-02 03:36:17.352293,2025-01-02 03:36:26.621186,0 days 00:00:09.268893,1,5,,,,,,,,,,4,,,,,,,,,,COMPLETE
893,893,0.860754182863064,2025-01-02 03:36:26.621927,2025-01-02 03:36:37.980521,0 days 00:00:11.358594,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
894,894,0.84259871331429,2025-01-02 03:36:37.981177,2025-01-02 03:36:49.436238,0 days 00:00:11.455061,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
895,895,0.835177565194601,2025-01-02 03:36:49.436795,2025-01-02 03:36:58.905841,0 days 00:00:09.469046,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
896,896,0.8595583883372155,2025-01-02 03:36:58.906385,2025-01-02 03:37:17.147526,0 days 00:00:18.241141,2,5,60.0,,,,,,,,,4,5.0,,,,,,,,,COMPLETE
897,897,0.8694804389938131,2025-01-02 03:37:17.148092,2025-01-02 03:37:28.033336,0 days 00:00:10.885244,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
898,898,0.8635530327591223,2025-01-02 03:37:28.033962,2025-01-02 03:37:38.981945,0 days 00:00:10.947983,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
899,899,0.842363724246754,2025-01-02 03:37:38.982479,2025-01-02 03:37:49.583505,0 days 00:00:10.601026,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
900,900,0.8226076754395264,2025-01-02 03:37:49.584263,2025-01-02 03:38:00.229292,0 days 00:00:10.645029,1,5,,,,,,,,,,4,,,,,,,,,,COMPLETE
901,901,0.8436324840172147,2025-01-02 03:38:00.229841,2025-01-02 03:38:17.719833,0 days 00:00:17.489992,2,15,70.0,,,,,,,,,4,3.0,,,,,,,,,COMPLETE
902,902,0.8384852828953229,2025-01-02 03:38:17.720500,2025-01-02 03:39:03.296746,0 days 00:00:45.576246,8,10,5.0,15.0,100.0,15.0,5.0,50.0,15.0,,,4,5.0,5.0,6.0,4.0,4.0,2.0,2.0,,,COMPLETE
903,903,0.8489957629037188,2025-01-02 03:39:03.297482,2025-01-02 03:39:14.904797,0 days 00:00:11.607315,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
904,904,0.8216198720225685,2025-01-02 03:39:14.905368,2025-01-02 03:39:25.337604,0 days 00:00:10.432236,1,20,,,,,,,,,,4,,,,,,,,,,COMPLETE
905,905,0.8639175061089863,2025-01-02 03:39:25.338486,2025-01-02 03:39:36.408336,0 days 00:00:11.069850,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
906,906,0.8757707648929023,2025-01-02 03:39:36.409028,2025-01-02 03:39:45.622096,0 days 00:00:09.213068,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
907,907,0.8776784015223597,2025-01-02 03:39:45.622661,2025-01-02 03:39:52.840202,0 days 00:00:07.217541,1,5,,,,,,,,,,4,,,,,,,,,,COMPLETE
908,908,0.8714609441122669,2025-01-02 03:39:52.840798,2025-01-02 03:40:04.039928,0 days 00:00:11.199130,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
909,909,0.8584351591063157,2025-01-02 03:40:04.040511,2025-01-02 03:40:13.748941,0 days 00:00:09.708430,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
910,910,0.8505791600921417,2025-01-02 03:40:13.749571,2025-01-02 03:40:28.663043,0 days 00:00:14.913472,2,15,95.0,,,,,,,,,4,6.0,,,,,,,,,COMPLETE
911,911,0.8404462082572675,2025-01-02 03:40:28.663604,2025-01-02 03:40:39.691535,0 days 00:00:11.027931,1,5,,,,,,,,,,4,,,,,,,,,,COMPLETE
912,912,0.8409661970561219,2025-01-02 03:40:39.692100,2025-01-02 03:40:51.112706,0 days 00:00:11.420606,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
913,913,0.8565345530125571,2025-01-02 03:40:51.113442,2025-01-02 03:41:08.267819,0 days 00:00:17.154377,1,90,,,,,,,,,,4,,,,,,,,,,COMPLETE
914,914,0.8431039389008979,2025-01-02 03:41:08.268466,2025-01-02 03:41:20.391814,0 days 00:00:12.123348,1,65,,,,,,,,,,4,,,,,,,,,,COMPLETE
915,915,0.8715637485451064,2025-01-02 03:41:20.392374,2025-01-02 03:41:30.889503,0 days 00:00:10.497129,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
916,916,0.864801977406312,2025-01-02 03:41:30.890138,2025-01-02 03:41:40.833762,0 days 00:00:09.943624,1,20,,,,,,,,,,4,,,,,,,,,,COMPLETE
917,917,0.8570860531596418,2025-01-02 03:41:40.834314,2025-01-02 03:42:00.854367,0 days 00:00:20.020053,2,10,75.0,,,,,,,,,4,4.0,,,,,,,,,COMPLETE
918,918,0.8162903726541841,2025-01-02 03:42:00.855140,2025-01-02 03:42:11.706690,0 days 00:00:10.851550,1,5,,,,,,,,,,4,,,,,,,,,,COMPLETE
919,919,0.8578123684854795,2025-01-02 03:42:11.707348,2025-01-02 03:42:22.890308,0 days 00:00:11.182960,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
920,920,0.8525815540112743,2025-01-02 03:42:22.890857,2025-01-02 03:42:51.329440,0 days 00:00:28.438583,3,15,10.0,90.0,,,,,,,,4,3.0,5.0,,,,,,,,COMPLETE
921,921,0.8278872713699141,2025-01-02 03:42:51.330082,2025-01-02 03:43:00.084925,0 days 00:00:08.754843,1,5,,,,,,,,,,4,,,,,,,,,,COMPLETE
922,922,0.862585893093583,2025-01-02 03:43:00.085470,2025-01-02 03:43:16.681956,0 days 00:00:16.596486,2,15,20.0,,,,,,,,,4,3.0,,,,,,,,,COMPLETE
923,923,0.8120298929753931,2025-01-02 03:43:16.682522,2025-01-02 03:43:26.503743,0 days 00:00:09.821221,1,20,,,,,,,,,,4,,,,,,,,,,COMPLETE
924,924,0.8547148058892695,2025-01-02 03:43:26.504512,2025-01-02 03:43:38.127354,0 days 00:00:11.622842,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
925,925,0.8470368300467976,2025-01-02 03:43:38.127913,2025-01-02 03:44:12.134043,0 days 00:00:34.006130,3,10,90.0,85.0,,,,,,,,4,3.0,5.0,,,,,,,,COMPLETE
926,926,0.870691794083698,2025-01-02 03:44:12.134773,2025-01-02 03:44:23.855325,0 days 00:00:11.720552,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
927,927,0.8252233519777653,2025-01-02 03:44:23.855880,2025-01-02 03:44:33.289245,0 days 00:00:09.433365,1,5,,,,,,,,,,4,,,,,,,,,,COMPLETE
928,928,0.8625467910907714,2025-01-02 03:44:33.289798,2025-01-02 03:44:43.296910,0 days 00:00:10.007112,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
929,929,0.8419132441862271,2025-01-02 03:44:43.297660,2025-01-02 03:44:51.107225,0 days 00:00:07.809565,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
930,930,0.8453319828671213,2025-01-02 03:44:51.107783,2025-01-02 03:45:14.732848,0 days 00:00:23.625065,3,15,15.0,15.0,,,,,,,,4,6.0,5.0,,,,,,,,COMPLETE
931,931,0.822515841946821,2025-01-02 03:45:14.733624,2025-01-02 03:45:26.419988,0 days 00:00:11.686364,1,5,,,,,,,,,,4,,,,,,,,,,COMPLETE
932,932,0.8697020422966975,2025-01-02 03:45:26.420583,2025-01-02 03:45:36.318657,0 days 00:00:09.898074,1,20,,,,,,,,,,3,,,,,,,,,,COMPLETE
933,933,0.8453770811119068,2025-01-02 03:45:36.319235,2025-01-02 03:45:50.926172,0 days 00:00:14.606937,2,10,10.0,,,,,,,,,3,3.0,,,,,,,,,COMPLETE
934,934,0.8559631157181615,2025-01-02 03:45:50.926770,2025-01-02 03:45:59.868108,0 days 00:00:08.941338,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
935,935,0.8632542687508598,2025-01-02 03:45:59.868642,2025-01-02 03:46:26.435744,0 days 00:00:26.567102,3,10,75.0,75.0,,,,,,,,4,5.0,2.0,,,,,,,,COMPLETE
936,936,0.8195162139823791,2025-01-02 03:46:26.436527,2025-01-02 03:46:35.578529,0 days 00:00:09.142002,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
937,937,0.8652580634518603,2025-01-02 03:46:35.579247,2025-01-02 03:46:45.381212,0 days 00:00:09.801965,1,5,,,,,,,,,,3,,,,,,,,,,COMPLETE
938,938,0.8587495903322055,2025-01-02 03:46:45.381822,2025-01-02 03:46:57.037685,0 days 00:00:11.655863,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
939,939,0.8462721771585376,2025-01-02 03:46:57.038238,2025-01-02 03:47:16.469296,0 days 00:00:19.431058,2,15,65.0,,,,,,,,,4,4.0,,,,,,,,,COMPLETE
940,940,0.8584044245228456,2025-01-02 03:47:16.469877,2025-01-02 03:47:35.879001,0 days 00:00:19.409124,3,15,5.0,10.0,,,,,,,,3,3.0,3.0,,,,,,,,COMPLETE
941,941,0.862444002261046,2025-01-02 03:47:35.879812,2025-01-02 03:47:47.439379,0 days 00:00:11.559567,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
942,942,0.8387929990717446,2025-01-02 03:47:47.439951,2025-01-02 03:47:56.014645,0 days 00:00:08.574694,1,5,,,,,,,,,,4,,,,,,,,,,COMPLETE
943,943,0.8288520213577422,2025-01-02 03:47:56.015318,2025-01-02 03:48:07.427066,0 days 00:00:11.411748,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
944,944,0.8353176033974248,2025-01-02 03:48:07.427721,2025-01-02 03:48:34.494484,0 days 00:00:27.066763,3,20,20.0,20.0,,,,,,,,4,4.0,5.0,,,,,,,,COMPLETE
945,945,0.8703960611948918,2025-01-02 03:48:34.495153,2025-01-02 03:48:44.556067,0 days 00:00:10.060914,1,10,,,,,,,,,,3,,,,,,,,,,COMPLETE
946,946,0.8464177756422733,2025-01-02 03:48:44.556639,2025-01-02 03:48:54.975783,0 days 00:00:10.419144,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
947,947,0.8432665694441791,2025-01-02 03:48:54.976459,2025-01-02 03:49:24.940234,0 days 00:00:29.963775,4,5,15.0,5.0,90.0,,,,,,,4,3.0,5.0,6.0,,,,,,,COMPLETE
948,948,0.8682112984251642,2025-01-02 03:49:24.941208,2025-01-02 03:49:34.700793,0 days 00:00:09.759585,1,10,,,,,,,,,,3,,,,,,,,,,COMPLETE
949,949,0.84085429140404,2025-01-02 03:49:34.701448,2025-01-02 03:50:29.968715,0 days 00:00:55.267267,6,15,20.0,15.0,70.0,35.0,65.0,,,,,4,5.0,5.0,5.0,5.0,6.0,,,,,COMPLETE
950,950,0.7467932242280664,2025-01-02 03:50:29.969496,2025-01-02 03:50:46.156308,0 days 00:00:16.186812,2,5,10.0,,,,,,,,,4,3.0,,,,,,,,,COMPLETE
951,951,0.8381148043467038,2025-01-02 03:50:46.157238,2025-01-02 03:50:57.624169,0 days 00:00:11.466931,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
952,952,0.8570679524000071,2025-01-02 03:50:57.624758,2025-01-02 03:51:23.499703,0 days 00:00:25.874945,3,10,5.0,70.0,,,,,,,,4,3.0,5.0,,,,,,,,COMPLETE
953,953,0.8132940525549724,2025-01-02 03:51:23.500460,2025-01-02 03:51:32.883452,0 days 00:00:09.382992,1,25,,,,,,,,,,4,,,,,,,,,,COMPLETE
954,954,0.8674110944415074,2025-01-02 03:51:32.884049,2025-01-02 03:51:43.082992,0 days 00:00:10.198943,1,10,,,,,,,,,,3,,,,,,,,,,COMPLETE
955,955,0.8473645507689807,2025-01-02 03:51:43.083660,2025-01-02 03:51:52.723937,0 days 00:00:09.640277,1,20,,,,,,,,,,3,,,,,,,,,,COMPLETE
956,956,0.8340514286476957,2025-01-02 03:51:52.724488,2025-01-02 03:52:21.479558,0 days 00:00:28.755070,3,15,15.0,20.0,,,,,,,,4,5.0,5.0,,,,,,,,COMPLETE
957,957,0.7824369579528867,2025-01-02 03:52:21.480442,2025-01-02 03:52:30.044161,0 days 00:00:08.563719,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
958,958,0.771455432148747,2025-01-02 03:52:30.044865,2025-01-02 03:52:45.389596,0 days 00:00:15.344731,2,5,10.0,,,,,,,,,3,4.0,,,,,,,,,COMPLETE
959,959,0.8727035207791893,2025-01-02 03:52:45.390343,2025-01-02 03:52:56.352657,0 days 00:00:10.962314,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
960,960,0.8578539277346158,2025-01-02 03:52:56.353254,2025-01-02 03:53:08.043999,0 days 00:00:11.690745,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
961,961,0.8739576527824005,2025-01-02 03:53:08.044585,2025-01-02 03:53:15.947030,0 days 00:00:07.902445,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
962,962,0.8382359357053745,2025-01-02 03:53:15.947600,2025-01-02 03:53:36.190025,0 days 00:00:20.242425,3,15,5.0,60.0,,,,,,,,3,6.0,5.0,,,,,,,,COMPLETE
963,963,0.8356061387630561,2025-01-02 03:53:36.190866,2025-01-02 03:53:44.610412,0 days 00:00:08.419546,1,5,,,,,,,,,,4,,,,,,,,,,COMPLETE
964,964,0.8665282804627067,2025-01-02 03:53:44.611017,2025-01-02 03:53:55.924137,0 days 00:00:11.313120,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
965,965,0.8568136163996025,2025-01-02 03:53:55.924901,2025-01-02 03:54:08.060090,0 days 00:00:12.135189,1,60,,,,,,,,,,3,,,,,,,,,,COMPLETE
966,966,0.86646734686021,2025-01-02 03:54:08.060642,2025-01-02 03:54:24.114571,0 days 00:00:16.053929,2,10,15.0,,,,,,,,,4,3.0,,,,,,,,,COMPLETE
967,967,0.864929417333052,2025-01-02 03:54:24.115171,2025-01-02 03:54:33.719995,0 days 00:00:09.604824,1,20,,,,,,,,,,4,,,,,,,,,,COMPLETE
968,968,0.8217945122356676,2025-01-02 03:54:33.720650,2025-01-02 03:54:56.146175,0 days 00:00:22.425525,3,5,5.0,90.0,,,,,,,,4,4.0,3.0,,,,,,,,COMPLETE
969,969,0.8584013449573937,2025-01-02 03:54:56.146739,2025-01-02 03:55:06.007821,0 days 00:00:09.861082,1,15,,,,,,,,,,3,,,,,,,,,,COMPLETE
970,970,0.8411775956549867,2025-01-02 03:55:06.008596,2025-01-02 03:55:38.610857,0 days 00:00:32.602261,4,10,20.0,55.0,55.0,,,,,,,4,3.0,5.0,6.0,,,,,,,COMPLETE
971,971,0.8592334305443279,2025-01-02 03:55:38.611610,2025-01-02 03:55:49.896080,0 days 00:00:11.284470,1,10,,,,,,,,,,4,,,,,,,,,,COMPLETE
972,972,0.8335599367794524,2025-01-02 03:55:49.896653,2025-01-02 03:56:01.132405,0 days 00:00:11.235752,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
973,973,0.8754859880858501,2025-01-02 03:56:01.132994,2025-01-02 03:56:11.058479,0 days 00:00:09.925485,1,5,,,,,,,,,,3,,,,,,,,,,COMPLETE
974,974,0.8618335439699274,2025-01-02 03:56:11.059028,2025-01-02 03:56:24.374161,0 days 00:00:13.315133,2,10,10.0,,,,,,,,,4,6.0,,,,,,,,,COMPLETE
975,975,0.8810019780047059,2025-01-02 03:56:24.374901,2025-01-02 03:56:33.252770,0 days 00:00:08.877869,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
976,976,0.8467016399310094,2025-01-02 03:56:33.253648,2025-01-02 03:56:57.494173,0 days 00:00:24.240525,3,20,25.0,5.0,,,,,,,,4,3.0,5.0,,,,,,,,COMPLETE
