,number,value,datetime_start,datetime_complete,duration,params_depth,params_neurons_layer_0,params_neurons_layer_1,params_neurons_layer_2,params_neurons_layer_3,params_neurons_layer_4,params_neurons_layer_5,params_neurons_layer_6,params_neurons_layer_7,params_neurons_layer_8,params_neurons_layer_9,params_orders_layer_0,params_orders_layer_1,params_orders_layer_2,params_orders_layer_3,params_orders_layer_4,params_orders_layer_5,params_orders_layer_6,params_orders_layer_7,params_orders_layer_8,params_orders_layer_9,state
602,602,0.6581818181818182,2025-01-01 22:14:39.408409,2025-01-01 22:14:52.476422,0 days 00:00:13.068013,6,100,35.0,10.0,90.0,95.0,75.0,,,,,2,2.0,6.0,5.0,4.0,2.0,,,,,COMPLETE
603,603,0.5927952576379389,2025-01-01 22:14:52.477132,2025-01-01 22:15:08.233996,0 days 00:00:15.756864,6,95,40.0,20.0,95.0,45.0,60.0,,,,,2,2.0,6.0,4.0,4.0,3.0,,,,,COMPLETE
604,604,0.6581818181818182,2025-01-01 22:15:08.234895,2025-01-01 22:15:18.442057,0 days 00:00:10.207162,4,100,40.0,10.0,85.0,,,,,,,2,2.0,4.0,4.0,,,,,,,COMPLETE
605,605,0.5191176470588236,2025-01-01 22:15:18.442698,2025-01-01 22:15:22.482081,0 days 00:00:04.039383,2,70,30.0,,,,,,,,,2,2.0,,,,,,,,,COMPLETE
606,606,0.6396226415094339,2025-01-01 22:15:22.482693,2025-01-01 22:15:26.755712,0 days 00:00:04.273019,2,90,30.0,,,,,,,,,2,2.0,,,,,,,,,COMPLETE
607,607,0.6515151515151515,2025-01-01 22:15:26.756366,2025-01-01 22:15:44.659344,0 days 00:00:17.902978,7,100,25.0,15.0,100.0,10.0,90.0,90.0,,,,2,2.0,4.0,3.0,5.0,2.0,5.0,,,,COMPLETE
608,608,0.7731092436974789,2025-01-01 22:15:44.660078,2025-01-01 22:16:05.093592,0 days 00:00:20.433514,9,95,35.0,85.0,95.0,95.0,80.0,35.0,70.0,70.0,,2,2.0,6.0,4.0,4.0,3.0,3.0,5.0,5.0,,COMPLETE
609,609,0.6056003796867584,2025-01-01 22:16:05.094646,2025-01-01 22:16:19.473598,0 days 00:00:14.378952,7,90,35.0,85.0,95.0,95.0,80.0,40.0,,,,6,2.0,6.0,4.0,4.0,3.0,3.0,,,,COMPLETE
610,610,0.7019927536231885,2025-01-01 22:16:19.474483,2025-01-01 22:16:41.193801,0 days 00:00:21.719318,9,90,35.0,85.0,95.0,100.0,85.0,35.0,75.0,70.0,,2,2.0,6.0,4.0,4.0,3.0,4.0,5.0,5.0,,COMPLETE
611,611,0.6356589147286822,2025-01-01 22:16:41.194881,2025-01-01 22:17:06.207640,0 days 00:00:25.012759,10,95,30.0,90.0,90.0,95.0,75.0,25.0,70.0,85.0,75.0,2,2.0,6.0,4.0,4.0,3.0,3.0,4.0,5.0,4.0,COMPLETE
612,612,0.5727272727272728,2025-01-01 22:17:06.208710,2025-01-01 22:17:27.277091,0 days 00:00:21.068381,9,95,35.0,85.0,100.0,90.0,70.0,35.0,80.0,95.0,,2,2.0,6.0,4.0,4.0,3.0,3.0,5.0,4.0,,COMPLETE
613,613,0.5208333333333333,2025-01-01 22:17:27.278283,2025-01-01 22:17:48.556411,0 days 00:00:21.278128,9,65,30.0,80.0,90.0,100.0,80.0,30.0,70.0,65.0,,2,2.0,6.0,4.0,4.0,3.0,3.0,5.0,5.0,,COMPLETE
614,614,0.6518518518518519,2025-01-01 22:17:48.557371,2025-01-01 22:18:16.776302,0 days 00:00:28.218931,9,95,20.0,85.0,95.0,95.0,80.0,45.0,75.0,60.0,,2,2.0,6.0,4.0,4.0,3.0,4.0,5.0,6.0,,COMPLETE
615,615,0.637641723356009,2025-01-01 22:18:16.777358,2025-01-01 22:18:37.507027,0 days 00:00:20.729669,10,90,30.0,80.0,90.0,90.0,65.0,50.0,60.0,100.0,35.0,2,2.0,5.0,4.0,4.0,3.0,3.0,4.0,4.0,5.0,COMPLETE
616,616,0.49786426198386335,2025-01-01 22:18:37.507907,2025-01-01 22:19:01.541358,0 days 00:00:24.033451,10,65,30.0,90.0,95.0,90.0,75.0,20.0,55.0,80.0,40.0,6,2.0,6.0,4.0,4.0,2.0,4.0,5.0,6.0,3.0,COMPLETE
617,617,0.5415282392026578,2025-01-01 22:19:01.542416,2025-01-01 22:19:23.965989,0 days 00:00:22.423573,9,95,35.0,80.0,100.0,100.0,90.0,30.0,70.0,70.0,,2,2.0,6.0,4.0,4.0,3.0,3.0,5.0,5.0,,COMPLETE
618,618,0.5560224089635855,2025-01-01 22:19:23.966961,2025-01-01 22:19:40.736353,0 days 00:00:16.769392,7,85,25.0,85.0,90.0,50.0,70.0,40.0,,,,2,2.0,6.0,4.0,4.0,2.0,4.0,,,,COMPLETE
619,619,0.4891304347826087,2025-01-01 22:19:40.737114,2025-01-01 22:19:59.357595,0 days 00:00:18.620481,9,70,25.0,75.0,95.0,95.0,80.0,60.0,65.0,55.0,,2,2.0,2.0,4.0,4.0,3.0,3.0,3.0,4.0,,COMPLETE
620,620,0.5695970695970696,2025-01-01 22:19:59.358379,2025-01-01 22:20:13.697398,0 days 00:00:14.339019,7,65,20.0,90.0,85.0,85.0,75.0,35.0,,,,2,2.0,6.0,4.0,4.0,2.0,3.0,,,,COMPLETE
621,621,0.6168478260869565,2025-01-01 22:20:13.698145,2025-01-01 22:20:26.923324,0 days 00:00:13.225179,6,70,5.0,5.0,100.0,45.0,85.0,,,,,2,2.0,6.0,4.0,4.0,3.0,,,,,COMPLETE
622,622,0.5654846335697399,2025-01-01 22:20:26.924223,2025-01-01 22:20:48.834810,0 days 00:00:21.910587,10,65,35.0,85.0,95.0,55.0,70.0,25.0,80.0,95.0,80.0,2,2.0,6.0,4.0,4.0,3.0,3.0,5.0,5.0,3.0,COMPLETE
623,623,0.5927952576379389,2025-01-01 22:20:48.835783,2025-01-01 22:21:06.505982,0 days 00:00:17.670199,6,90,25.0,75.0,90.0,50.0,65.0,,,,,5,2.0,6.0,4.0,4.0,4.0,,,,,COMPLETE
624,624,0.5499316005471957,2025-01-01 22:21:06.506741,2025-01-01 22:21:19.273380,0 days 00:00:12.766639,4,65,30.0,30.0,100.0,,,,,,,2,2.0,5.0,4.0,,,,,,,COMPLETE
625,625,0.5742753623188406,2025-01-01 22:21:19.274067,2025-01-01 22:21:34.281951,0 days 00:00:15.007884,7,55,25.0,80.0,60.0,100.0,85.0,55.0,,,,2,2.0,3.0,3.0,3.0,2.0,5.0,,,,COMPLETE
626,626,0.5317028985507246,2025-01-01 22:21:34.282704,2025-01-01 22:21:59.090172,0 days 00:00:24.807468,9,95,20.0,95.0,90.0,95.0,75.0,15.0,75.0,30.0,,5,2.0,3.0,4.0,5.0,3.0,4.0,4.0,5.0,,COMPLETE
627,627,0.5643939393939394,2025-01-01 22:21:59.091210,2025-01-01 22:22:18.064434,0 days 00:00:18.973224,7,65,30.0,25.0,85.0,45.0,95.0,45.0,,,,2,2.0,6.0,5.0,4.0,2.0,3.0,,,,COMPLETE
628,628,0.5742753623188406,2025-01-01 22:22:18.065368,2025-01-01 22:22:25.995788,0 days 00:00:07.930420,4,95,25.0,15.0,95.0,,,,,,,5,2.0,3.0,2.0,,,,,,,COMPLETE
629,629,0.5217391304347826,2025-01-01 22:22:25.996520,2025-01-01 22:22:40.156184,0 days 00:00:14.159664,6,65,35.0,70.0,95.0,55.0,60.0,,,,,2,2.0,6.0,4.0,4.0,4.0,,,,,COMPLETE
630,630,0.6190476190476191,2025-01-01 22:22:40.156913,2025-01-01 22:23:03.934946,0 days 00:00:23.778033,9,70,30.0,75.0,85.0,90.0,70.0,85.0,80.0,80.0,,5,2.0,3.0,3.0,4.0,2.0,5.0,5.0,6.0,,COMPLETE
631,631,0.5432624113475177,2025-01-01 22:23:03.935800,2025-01-01 22:23:16.981519,0 days 00:00:13.045719,6,60,25.0,80.0,90.0,85.0,80.0,,,,,2,2.0,6.0,2.0,6.0,6.0,,,,,COMPLETE
632,632,0.729559748427673,2025-01-01 22:23:16.982423,2025-01-01 22:23:28.104604,0 days 00:00:11.122181,5,55,20.0,85.0,45.0,100.0,,,,,,2,2.0,3.0,4.0,3.0,,,,,,COMPLETE
633,633,0.6022201665124884,2025-01-01 22:23:28.105270,2025-01-01 22:23:38.914861,0 days 00:00:10.809591,5,55,20.0,85.0,40.0,100.0,,,,,,5,2.0,3.0,4.0,3.0,,,,,,COMPLETE
634,634,0.6785225718194254,2025-01-01 22:23:38.915708,2025-01-01 22:23:48.309767,0 days 00:00:09.394059,5,55,20.0,90.0,50.0,100.0,,,,,,2,2.0,4.0,4.0,3.0,,,,,,COMPLETE
635,635,0.6154545454545455,2025-01-01 22:23:48.310437,2025-01-01 22:24:01.127586,0 days 00:00:12.817149,5,55,20.0,85.0,85.0,100.0,,,,,,5,2.0,4.0,4.0,3.0,,,,,,COMPLETE
636,636,0.5957446808510638,2025-01-01 22:24:01.128434,2025-01-01 22:24:10.076211,0 days 00:00:08.947777,5,50,20.0,85.0,45.0,95.0,,,,,,2,2.0,3.0,4.0,3.0,,,,,,COMPLETE
637,637,0.6356589147286822,2025-01-01 22:24:10.076892,2025-01-01 22:24:21.942810,0 days 00:00:11.865918,5,55,20.0,90.0,100.0,100.0,,,,,,6,2.0,4.0,4.0,3.0,,,,,,COMPLETE
638,638,0.6288561936402468,2025-01-01 22:24:21.943508,2025-01-01 22:24:30.368639,0 days 00:00:08.425131,5,50,95.0,80.0,35.0,50.0,,,,,,2,2.0,3.0,4.0,3.0,,,,,,COMPLETE
639,639,0.6015769944341374,2025-01-01 22:24:30.369338,2025-01-01 22:24:38.792556,0 days 00:00:08.423218,5,55,15.0,85.0,35.0,95.0,,,,,,3,2.0,3.0,4.0,3.0,,,,,,COMPLETE
640,640,0.5357142857142857,2025-01-01 22:24:38.793242,2025-01-01 22:24:48.676315,0 days 00:00:09.883073,4,60,35.0,85.0,45.0,,,,,,,5,2.0,4.0,4.0,,,,,,,COMPLETE
641,641,0.49444444444444446,2025-01-01 22:24:48.677004,2025-01-01 22:25:00.912209,0 days 00:00:12.235205,5,50,100.0,90.0,55.0,100.0,,,,,,2,2.0,3.0,4.0,3.0,,,,,,COMPLETE
642,642,0.5742753623188406,2025-01-01 22:25:00.912894,2025-01-01 22:25:25.699419,0 days 00:00:24.786525,10,55,20.0,80.0,45.0,45.0,35.0,90.0,60.0,65.0,20.0,5,2.0,4.0,4.0,3.0,6.0,5.0,4.0,2.0,5.0,COMPLETE
643,643,0.5558139534883721,2025-01-01 22:25:25.700492,2025-01-01 22:25:32.712008,0 days 00:00:07.011516,4,100,35.0,85.0,50.0,,,,,,,2,2.0,3.0,4.0,,,,,,,COMPLETE
644,644,0.6196060037523452,2025-01-01 22:25:32.712680,2025-01-01 22:25:43.408586,0 days 00:00:10.695906,5,100,25.0,75.0,90.0,50.0,,,,,,5,2.0,3.0,6.0,3.0,,,,,,COMPLETE
645,645,0.6808510638297872,2025-01-01 22:25:43.409434,2025-01-01 22:25:55.802866,0 days 00:00:12.393432,6,95,40.0,70.0,85.0,45.0,30.0,,,,,2,2.0,3.0,4.0,3.0,4.0,,,,,COMPLETE
646,646,0.5950113378684807,2025-01-01 22:25:55.803746,2025-01-01 22:26:05.121427,0 days 00:00:09.317681,5,55,50.0,80.0,40.0,95.0,,,,,,2,2.0,3.0,4.0,5.0,,,,,,COMPLETE
647,647,0.5136298421807748,2025-01-01 22:26:05.122268,2025-01-01 22:26:15.519924,0 days 00:00:10.397656,4,95,30.0,30.0,40.0,,,,,,,5,2.0,3.0,4.0,,,,,,,COMPLETE
648,648,0.4387464387464387,2025-01-01 22:26:15.520607,2025-01-01 22:26:33.120648,0 days 00:00:17.600041,6,60,30.0,95.0,95.0,55.0,55.0,,,,,5,2.0,4.0,3.0,3.0,4.0,,,,,COMPLETE
649,649,0.601923076923077,2025-01-01 22:26:33.121387,2025-01-01 22:26:36.969642,0 days 00:00:03.848255,2,60,15.0,,,,,,,,,2,2.0,,,,,,,,,COMPLETE
650,650,0.6875,2025-01-01 22:26:36.970273,2025-01-01 22:26:49.238440,0 days 00:00:12.268167,5,100,20.0,75.0,50.0,100.0,,,,,,2,2.0,3.0,4.0,5.0,,,,,,COMPLETE
651,651,0.6785225718194254,2025-01-01 22:26:49.239169,2025-01-01 22:27:02.313446,0 days 00:00:13.074277,5,90,95.0,85.0,90.0,45.0,,,,,,5,2.0,3.0,4.0,6.0,,,,,,COMPLETE
652,652,0.6581818181818182,2025-01-01 22:27:02.314526,2025-01-01 22:27:06.754883,0 days 00:00:04.440357,2,95,55.0,,,,,,,,,2,2.0,,,,,,,,,COMPLETE
653,653,0.5654846335697399,2025-01-01 22:27:06.755504,2025-01-01 22:27:17.901529,0 days 00:00:11.146025,5,65,40.0,90.0,100.0,60.0,,,,,,2,2.0,4.0,4.0,5.0,,,,,,COMPLETE
654,654,0.614622641509434,2025-01-01 22:27:17.902322,2025-01-01 22:27:26.865790,0 days 00:00:08.963468,4,60,25.0,35.0,90.0,,,,,,,5,2.0,3.0,5.0,,,,,,,COMPLETE
655,655,0.6356589147286822,2025-01-01 22:27:26.866459,2025-01-01 22:27:35.160883,0 days 00:00:08.294424,5,100,35.0,70.0,100.0,40.0,,,,,,2,2.0,3.0,3.0,3.0,,,,,,COMPLETE
656,656,0.6323055683387022,2025-01-01 22:27:35.161563,2025-01-01 22:27:47.986985,0 days 00:00:12.825422,6,65,30.0,85.0,85.0,50.0,50.0,,,,,5,2.0,4.0,4.0,4.0,2.0,,,,,COMPLETE
657,657,0.5457892314772204,2025-01-01 22:27:47.987743,2025-01-01 22:28:00.263692,0 days 00:00:12.275949,5,50,25.0,80.0,95.0,95.0,,,,,,2,2.0,3.0,4.0,4.0,,,,,,COMPLETE
658,658,0.5375,2025-01-01 22:28:00.264367,2025-01-01 22:28:08.865099,0 days 00:00:08.600732,4,55,20.0,30.0,90.0,,,,,,,5,2.0,3.0,4.0,,,,,,,COMPLETE
659,659,0.53,2025-01-01 22:28:08.865771,2025-01-01 22:28:28.880561,0 days 00:00:20.014790,9,95,25.0,25.0,95.0,55.0,35.0,60.0,75.0,70.0,,2,2.0,3.0,3.0,4.0,6.0,4.0,5.0,5.0,,COMPLETE
660,660,0.5266472868217054,2025-01-01 22:28:28.881465,2025-01-01 22:28:40.112953,0 days 00:00:11.231488,5,100,30.0,75.0,30.0,45.0,,,,,,5,2.0,3.0,4.0,5.0,,,,,,COMPLETE
661,661,0.5180952380952382,2025-01-01 22:28:40.113858,2025-01-01 22:28:46.552497,0 days 00:00:06.438639,3,60,40.0,80.0,,,,,,,,3,2.0,3.0,,,,,,,,COMPLETE
662,662,0.5106382978723404,2025-01-01 22:28:46.553133,2025-01-01 22:29:03.368712,0 days 00:00:16.815579,7,65,20.0,70.0,80.0,100.0,20.0,85.0,,,,2,2.0,3.0,4.0,3.0,4.0,4.0,,,,COMPLETE
663,663,0.6234967622571693,2025-01-01 22:29:03.369575,2025-01-01 22:29:14.217875,0 days 00:00:10.848300,6,65,25.0,85.0,95.0,50.0,25.0,,,,,2,2.0,3.0,5.0,4.0,2.0,,,,,COMPLETE
664,664,0.5272727272727273,2025-01-01 22:29:14.218763,2025-01-01 22:29:20.264502,0 days 00:00:06.045739,2,100,15.0,,,,,,,,,5,2.0,,,,,,,,,COMPLETE
665,665,0.7095282146160962,2025-01-01 22:29:20.265130,2025-01-01 22:29:29.396626,0 days 00:00:09.131496,4,70,30.0,50.0,55.0,,,,,,,2,2.0,4.0,3.0,,,,,,,COMPLETE
666,666,0.5742753623188406,2025-01-01 22:29:29.397283,2025-01-01 22:29:37.937863,0 days 00:00:08.540580,3,95,45.0,70.0,,,,,,,,5,2.0,6.0,,,,,,,,COMPLETE
667,667,0.551594746716698,2025-01-01 22:29:37.938525,2025-01-01 22:29:50.203374,0 days 00:00:12.264849,5,60,35.0,35.0,40.0,95.0,,,,,,2,2.0,3.0,4.0,4.0,,,,,,COMPLETE
668,668,0.6260162601626016,2025-01-01 22:29:50.204089,2025-01-01 22:29:59.773307,0 days 00:00:09.569218,4,55,25.0,75.0,85.0,,,,,,,2,2.0,6.0,4.0,,,,,,,COMPLETE
669,669,0.5950113378684807,2025-01-01 22:29:59.774183,2025-01-01 22:30:07.684725,0 days 00:00:07.910542,3,65,40.0,25.0,,,,,,,,5,2.0,3.0,,,,,,,,COMPLETE
670,670,0.6959810874704492,2025-01-01 22:30:07.685363,2025-01-01 22:30:22.477595,0 days 00:00:14.792232,7,45,25.0,90.0,100.0,40.0,45.0,95.0,,,,2,2.0,6.0,4.0,4.0,2.0,3.0,,,,COMPLETE
671,671,0.5083986562150056,2025-01-01 22:30:22.478483,2025-01-01 22:30:28.112400,0 days 00:00:05.633917,2,100,30.0,,,,,,,,,5,2.0,,,,,,,,,COMPLETE
672,672,0.4643527204502814,2025-01-01 22:30:28.113030,2025-01-01 22:30:39.957396,0 days 00:00:11.844366,5,65,20.0,70.0,90.0,90.0,,,,,,2,2.0,3.0,4.0,4.0,,,,,,COMPLETE
673,673,0.6452358926919519,2025-01-01 22:30:39.958119,2025-01-01 22:30:46.602427,0 days 00:00:06.644308,3,90,30.0,80.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
674,674,0.5266472868217054,2025-01-01 22:30:46.603087,2025-01-01 22:30:55.150304,0 days 00:00:08.547217,3,50,25.0,75.0,,,,,,,,5,2.0,6.0,,,,,,,,COMPLETE
675,675,0.5374653098982424,2025-01-01 22:30:55.150974,2025-01-01 22:31:06.586835,0 days 00:00:11.435861,5,60,35.0,85.0,65.0,100.0,,,,,,5,2.0,4.0,2.0,5.0,,,,,,COMPLETE
676,676,0.5432624113475177,2025-01-01 22:31:06.587729,2025-01-01 22:31:19.131191,0 days 00:00:12.543462,6,70,40.0,30.0,15.0,50.0,20.0,,,,,2,2.0,3.0,4.0,4.0,4.0,,,,,COMPLETE
677,677,0.5790697674418605,2025-01-01 22:31:19.131950,2025-01-01 22:31:33.021347,0 days 00:00:13.889397,6,100,20.0,80.0,45.0,45.0,100.0,,,,,2,2.0,6.0,3.0,4.0,2.0,,,,,COMPLETE
678,678,0.5432624113475177,2025-01-01 22:31:33.022112,2025-01-01 22:31:59.965228,0 days 00:00:26.943116,10,65,25.0,20.0,90.0,55.0,60.0,15.0,85.0,85.0,55.0,2,2.0,3.0,2.0,6.0,4.0,3.0,5.0,6.0,6.0,COMPLETE
679,679,0.4572649572649573,2025-01-01 22:31:59.966396,2025-01-01 22:32:24.741641,0 days 00:00:24.775245,9,55,45.0,70.0,95.0,95.0,10.0,60.0,55.0,75.0,,5,2.0,6.0,4.0,4.0,6.0,5.0,5.0,4.0,,COMPLETE
680,680,0.6154545454545455,2025-01-01 22:32:24.742573,2025-01-01 22:32:30.215290,0 days 00:00:05.472717,3,95,35.0,90.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
681,681,0.6581818181818182,2025-01-01 22:32:30.215939,2025-01-01 22:32:36.996353,0 days 00:00:06.780414,3,65,30.0,45.0,,,,,,,,2,2.0,4.0,,,,,,,,COMPLETE
682,682,0.561936402467964,2025-01-01 22:32:36.996999,2025-01-01 22:32:44.900751,0 days 00:00:07.903752,3,75,15.0,65.0,,,,,,,,5,2.0,6.0,,,,,,,,COMPLETE
683,683,0.5932367149758454,2025-01-01 22:32:44.901405,2025-01-01 22:33:00.290578,0 days 00:00:15.389173,5,70,25.0,85.0,85.0,40.0,,,,,,5,5.0,3.0,4.0,5.0,,,,,,COMPLETE
684,684,0.5499316005471957,2025-01-01 22:33:00.291374,2025-01-01 22:33:08.113660,0 days 00:00:07.822286,3,100,20.0,35.0,,,,,,,,2,2.0,6.0,,,,,,,,COMPLETE
685,685,0.6556776556776557,2025-01-01 22:33:08.114282,2025-01-01 22:33:18.670411,0 days 00:00:10.556129,4,95,50.0,30.0,100.0,,,,,,,5,2.0,3.0,2.0,,,,,,,COMPLETE
686,686,0.5474806201550388,2025-01-01 22:33:18.671319,2025-01-01 22:33:34.570143,0 days 00:00:15.898824,7,50,25.0,75.0,95.0,25.0,15.0,100.0,,,,2,2.0,6.0,4.0,3.0,5.0,3.0,,,,COMPLETE
687,687,0.6407407407407407,2025-01-01 22:33:34.570990,2025-01-01 22:33:39.678750,0 days 00:00:05.107760,2,60,35.0,,,,,,,,,5,2.0,,,,,,,,,COMPLETE
688,688,0.5210401891252955,2025-01-01 22:33:39.679385,2025-01-01 22:33:52.963545,0 days 00:00:13.284160,5,90,30.0,80.0,35.0,70.0,,,,,,6,2.0,4.0,4.0,4.0,,,,,,COMPLETE
689,689,0.759469696969697,2025-01-01 22:33:52.964301,2025-01-01 22:34:01.626906,0 days 00:00:08.662605,3,65,40.0,75.0,,,,,,,,2,5.0,3.0,,,,,,,,COMPLETE
690,690,0.5210401891252955,2025-01-01 22:34:01.627574,2025-01-01 22:34:09.516720,0 days 00:00:07.889146,3,65,20.0,75.0,,,,,,,,3,5.0,3.0,,,,,,,,COMPLETE
691,691,0.6875,2025-01-01 22:34:09.517473,2025-01-01 22:34:20.230189,0 days 00:00:10.712716,3,65,30.0,70.0,,,,,,,,2,5.0,5.0,,,,,,,,COMPLETE
692,692,0.49444444444444446,2025-01-01 22:34:20.230860,2025-01-01 22:34:30.369091,0 days 00:00:10.138231,3,70,10.0,75.0,,,,,,,,5,5.0,3.0,,,,,,,,COMPLETE
693,693,0.5851922164214522,2025-01-01 22:34:30.369764,2025-01-01 22:34:37.607383,0 days 00:00:07.237619,3,65,25.0,75.0,,,,,,,,2,5.0,3.0,,,,,,,,COMPLETE
694,694,0.637641723356009,2025-01-01 22:34:37.608056,2025-01-01 22:34:46.702855,0 days 00:00:09.094799,3,60,20.0,75.0,,,,,,,,2,5.0,5.0,,,,,,,,COMPLETE
695,695,0.6665124884366327,2025-01-01 22:34:46.703480,2025-01-01 22:34:55.328883,0 days 00:00:08.625403,3,65,25.0,80.0,,,,,,,,5,5.0,3.0,,,,,,,,COMPLETE
696,696,0.6742424242424242,2025-01-01 22:34:55.329746,2025-01-01 22:35:03.541455,0 days 00:00:08.211709,3,70,40.0,80.0,,,,,,,,5,5.0,3.0,,,,,,,,COMPLETE
697,697,0.5576279292204687,2025-01-01 22:35:03.542248,2025-01-01 22:35:10.130592,0 days 00:00:06.588344,3,60,45.0,70.0,,,,,,,,2,5.0,3.0,,,,,,,,COMPLETE
698,698,0.5070149975810353,2025-01-01 22:35:10.131240,2025-01-01 22:35:17.918062,0 days 00:00:07.786822,4,65,25.0,85.0,80.0,,,,,,,2,5.0,2.0,3.0,,,,,,,COMPLETE
699,699,0.6154545454545455,2025-01-01 22:35:17.918818,2025-01-01 22:35:25.256398,0 days 00:00:07.337580,2,65,30.0,,,,,,,,,5,5.0,,,,,,,,,COMPLETE
700,700,0.4980952380952381,2025-01-01 22:35:25.257070,2025-01-01 22:35:36.949335,0 days 00:00:11.692265,3,55,30.0,70.0,,,,,,,,2,5.0,5.0,,,,,,,,COMPLETE
701,701,0.5474806201550388,2025-01-01 22:35:36.950018,2025-01-01 22:35:46.490941,0 days 00:00:09.540923,3,70,35.0,75.0,,,,,,,,5,5.0,3.0,,,,,,,,COMPLETE
702,702,0.7687074829931972,2025-01-01 22:35:46.491599,2025-01-01 22:35:55.004325,0 days 00:00:08.512726,3,60,25.0,80.0,,,,,,,,2,5.0,3.0,,,,,,,,COMPLETE
703,703,0.5184122429459589,2025-01-01 22:35:55.004996,2025-01-01 22:36:02.067842,0 days 00:00:07.062846,3,55,25.0,75.0,,,,,,,,2,5.0,3.0,,,,,,,,COMPLETE
704,704,0.48351648351648346,2025-01-01 22:36:02.068492,2025-01-01 22:36:10.498003,0 days 00:00:08.429511,3,60,25.0,80.0,,,,,,,,2,5.0,3.0,,,,,,,,COMPLETE
705,705,0.6126373626373627,2025-01-01 22:36:10.498628,2025-01-01 22:36:17.607288,0 days 00:00:07.108660,3,55,20.0,80.0,,,,,,,,2,5.0,3.0,,,,,,,,COMPLETE
706,706,0.6695238095238095,2025-01-01 22:36:17.607956,2025-01-01 22:36:25.842018,0 days 00:00:08.234062,3,60,25.0,75.0,,,,,,,,2,5.0,3.0,,,,,,,,COMPLETE
707,707,0.6456241032998565,2025-01-01 22:36:25.842796,2025-01-01 22:36:32.758570,0 days 00:00:06.915774,3,60,25.0,80.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
708,708,0.5990697674418605,2025-01-01 22:36:32.759425,2025-01-01 22:36:40.563544,0 days 00:00:07.804119,3,55,15.0,75.0,,,,,,,,2,6.0,3.0,,,,,,,,COMPLETE
709,709,0.6083333333333334,2025-01-01 22:36:40.564216,2025-01-01 22:36:46.118498,0 days 00:00:05.554282,3,50,20.0,65.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
710,710,0.6655813953488372,2025-01-01 22:36:46.119147,2025-01-01 22:36:51.401876,0 days 00:00:05.282729,3,60,25.0,80.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
711,711,0.6802721088435374,2025-01-01 22:36:51.402647,2025-01-01 22:36:57.163546,0 days 00:00:05.760899,3,80,30.0,70.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
712,712,0.5584415584415584,2025-01-01 22:36:57.164294,2025-01-01 22:37:05.613180,0 days 00:00:08.448886,3,60,20.0,75.0,,,,,,,,2,5.0,3.0,,,,,,,,COMPLETE
713,713,0.5539452495974235,2025-01-01 22:37:05.613844,2025-01-01 22:37:10.214249,0 days 00:00:04.600405,2,60,25.0,,,,,,,,,2,2.0,,,,,,,,,COMPLETE
714,714,0.6219851576994434,2025-01-01 22:37:10.214886,2025-01-01 22:37:16.202910,0 days 00:00:05.988024,3,55,20.0,60.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
715,715,0.5493230174081238,2025-01-01 22:37:16.203650,2025-01-01 22:37:40.386249,0 days 00:00:24.182599,9,65,30.0,55.0,60.0,35.0,30.0,65.0,65.0,10.0,,2,2.0,3.0,5.0,5.0,4.0,5.0,4.0,6.0,,COMPLETE
716,716,0.6234967622571693,2025-01-01 22:37:40.387133,2025-01-01 22:37:48.313653,0 days 00:00:07.926520,3,45,25.0,30.0,,,,,,,,2,5.0,3.0,,,,,,,,COMPLETE
717,717,0.5432624113475177,2025-01-01 22:37:48.314520,2025-01-01 22:37:54.651311,0 days 00:00:06.336791,3,100,35.0,65.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
718,718,0.7229024943310658,2025-01-01 22:37:54.651969,2025-01-01 22:38:00.662353,0 days 00:00:06.010384,4,60,25.0,80.0,80.0,,,,,,,2,2.0,3.0,2.0,,,,,,,COMPLETE
719,719,0.5957446808510638,2025-01-01 22:38:00.662992,2025-01-01 22:38:07.188382,0 days 00:00:06.525390,4,55,30.0,80.0,75.0,,,,,,,2,2.0,3.0,2.0,,,,,,,COMPLETE
720,720,0.6594202898550725,2025-01-01 22:38:07.189246,2025-01-01 22:38:15.277298,0 days 00:00:08.088052,4,60,25.0,80.0,80.0,,,,,,,2,2.0,3.0,2.0,,,,,,,COMPLETE
721,721,0.5106382978723404,2025-01-01 22:38:15.277973,2025-01-01 22:38:21.789524,0 days 00:00:06.511551,4,60,20.0,80.0,70.0,,,,,,,2,2.0,3.0,2.0,,,,,,,COMPLETE
722,722,0.5523809523809524,2025-01-01 22:38:21.790240,2025-01-01 22:38:28.502308,0 days 00:00:06.712068,4,60,30.0,80.0,80.0,,,,,,,2,2.0,3.0,2.0,,,,,,,COMPLETE
723,723,0.6515151515151515,2025-01-01 22:38:28.502940,2025-01-01 22:38:35.012700,0 days 00:00:06.509760,4,55,30.0,80.0,75.0,,,,,,,2,2.0,3.0,2.0,,,,,,,COMPLETE
