,number,value,datetime_start,datetime_complete,duration,params_depth,params_neurons_layer_0,params_neurons_layer_1,params_neurons_layer_2,params_neurons_layer_3,params_neurons_layer_4,params_neurons_layer_5,params_neurons_layer_6,params_neurons_layer_7,params_neurons_layer_8,params_neurons_layer_9,params_orders_layer_0,params_orders_layer_1,params_orders_layer_2,params_orders_layer_3,params_orders_layer_4,params_orders_layer_5,params_orders_layer_6,params_orders_layer_7,params_orders_layer_8,params_orders_layer_9,state
666,666,0.8017317639542456,2025-01-03 14:05:02.306642,2025-01-03 14:05:47.875983,0 days 00:00:45.569341,7,60,70.0,65.0,60.0,40.0,100.0,85.0,,,,6,5.0,5.0,2.0,6.0,3.0,6.0,,,,COMPLETE
667,667,0.7887991583439529,2025-01-03 14:05:47.876889,2025-01-03 14:06:49.297678,0 days 00:01:01.420789,7,60,55.0,60.0,95.0,35.0,95.0,80.0,,,,4,4.0,5.0,2.0,6.0,3.0,5.0,,,,COMPLETE
668,668,0.794607599885716,2025-01-03 14:06:49.299390,2025-01-03 14:07:35.152354,0 days 00:00:45.852964,7,50,60.0,85.0,100.0,15.0,95.0,95.0,,,,6,4.0,5.0,3.0,6.0,3.0,2.0,,,,COMPLETE
669,669,0.7877179693666829,2025-01-03 14:07:35.153433,2025-01-03 14:08:10.313693,0 days 00:00:35.160260,7,55,65.0,80.0,100.0,30.0,100.0,75.0,,,,6,4.0,5.0,3.0,6.0,3.0,2.0,,,,COMPLETE
670,670,0.7989317399963788,2025-01-03 14:08:10.315263,2025-01-03 14:08:48.061665,0 days 00:00:37.746402,7,55,85.0,80.0,95.0,20.0,95.0,90.0,,,,6,4.0,2.0,2.0,6.0,2.0,5.0,,,,COMPLETE
671,671,0.8149507024802697,2025-01-03 14:08:48.063204,2025-01-03 14:09:30.060680,0 days 00:00:41.997476,7,60,70.0,85.0,100.0,40.0,100.0,80.0,,,,6,5.0,5.0,2.0,5.0,4.0,6.0,,,,COMPLETE
672,672,0.8077010278113663,2025-01-03 14:09:30.061871,2025-01-03 14:10:02.282760,0 days 00:00:32.220889,6,85,50.0,50.0,85.0,35.0,65.0,,,,,6,4.0,4.0,3.0,6.0,2.0,,,,,COMPLETE
673,673,0.7855809670371778,2025-01-03 14:10:02.283566,2025-01-03 14:10:37.022160,0 days 00:00:34.738594,7,90,55.0,65.0,20.0,80.0,90.0,85.0,,,,6,4.0,2.0,2.0,4.0,3.0,4.0,,,,COMPLETE
674,674,0.8116245493976197,2025-01-03 14:10:37.023231,2025-01-03 14:11:21.737722,0 days 00:00:44.714491,8,65,60.0,55.0,10.0,35.0,95.0,90.0,25.0,,,6,4.0,5.0,2.0,5.0,2.0,2.0,4.0,,,COMPLETE
675,675,0.7910872313527181,2025-01-03 14:11:21.738658,2025-01-03 14:11:53.583219,0 days 00:00:31.844561,6,85,70.0,80.0,35.0,25.0,80.0,,,,,5,4.0,2.0,3.0,5.0,2.0,,,,,COMPLETE
676,676,0.8034059025641795,2025-01-03 14:11:53.584019,2025-01-03 14:12:20.956121,0 days 00:00:27.372102,7,90,70.0,60.0,25.0,45.0,25.0,65.0,,,,6,5.0,4.0,2.0,5.0,2.0,2.0,,,,COMPLETE
677,677,0.7781547064305685,2025-01-03 14:12:20.957242,2025-01-03 14:13:04.634353,0 days 00:00:43.677111,6,15,55.0,85.0,30.0,15.0,100.0,,,,,6,4.0,2.0,3.0,5.0,5.0,,,,,COMPLETE
678,678,0.8079563800745589,2025-01-03 14:13:04.635188,2025-01-03 14:13:59.739787,0 days 00:00:55.104599,7,90,80.0,80.0,95.0,65.0,85.0,95.0,,,,4,4.0,5.0,5.0,6.0,2.0,3.0,,,,COMPLETE
679,679,0.8189800672744345,2025-01-03 14:13:59.740933,2025-01-03 14:14:23.534387,0 days 00:00:23.793454,6,60,65.0,45.0,15.0,40.0,95.0,,,,,6,5.0,4.0,3.0,5.0,3.0,,,,,COMPLETE
680,680,0.8137865683369186,2025-01-03 14:14:23.535177,2025-01-03 14:14:48.889955,0 days 00:00:25.354778,7,85,65.0,85.0,30.0,60.0,90.0,75.0,,,,6,4.0,2.0,2.0,5.0,2.0,2.0,,,,COMPLETE
681,681,0.7935853586717706,2025-01-03 14:14:48.890780,2025-01-03 14:15:22.364552,0 days 00:00:33.473772,7,95,60.0,30.0,100.0,10.0,100.0,30.0,,,,5,4.0,4.0,2.0,6.0,2.0,2.0,,,,COMPLETE
682,682,0.7907398496790148,2025-01-03 14:15:22.365669,2025-01-03 14:15:56.033671,0 days 00:00:33.668002,7,85,75.0,80.0,65.0,45.0,95.0,70.0,,,,6,4.0,2.0,2.0,5.0,2.0,4.0,,,,COMPLETE
683,683,0.8014754103314989,2025-01-03 14:15:56.034492,2025-01-03 14:16:25.440953,0 days 00:00:29.406461,6,85,80.0,60.0,55.0,30.0,100.0,,,,,6,6.0,4.0,2.0,3.0,3.0,,,,,COMPLETE
684,684,0.7913208096694335,2025-01-03 14:16:25.442355,2025-01-03 14:16:35.298658,0 days 00:00:09.856303,1,85,,,,,,,,,,6,,,,,,,,,,COMPLETE
685,685,0.8012068772749295,2025-01-03 14:16:35.299606,2025-01-03 14:17:09.684472,0 days 00:00:34.384866,7,60,75.0,85.0,20.0,65.0,90.0,80.0,,,,6,5.0,2.0,3.0,6.0,2.0,2.0,,,,COMPLETE
686,686,0.795697147753703,2025-01-03 14:17:09.685805,2025-01-03 14:17:48.640668,0 days 00:00:38.954863,8,65,85.0,65.0,90.0,20.0,95.0,95.0,55.0,,,6,4.0,2.0,2.0,4.0,2.0,2.0,5.0,,,COMPLETE
687,687,0.8009414101879855,2025-01-03 14:17:48.641533,2025-01-03 14:18:31.734096,0 days 00:00:43.092563,7,55,70.0,55.0,35.0,50.0,50.0,85.0,,,,6,4.0,4.0,3.0,5.0,3.0,6.0,,,,COMPLETE
688,688,0.7870688859306644,2025-01-03 14:18:31.735273,2025-01-03 14:19:02.386394,0 days 00:00:30.651121,6,80,65.0,25.0,15.0,25.0,95.0,,,,,5,4.0,4.0,2.0,3.0,2.0,,,,,COMPLETE
689,689,0.7884619432991395,2025-01-03 14:19:02.387717,2025-01-03 14:19:47.846394,0 days 00:00:45.458677,6,80,75.0,80.0,60.0,65.0,100.0,,,,,4,5.0,4.0,2.0,5.0,3.0,,,,,COMPLETE
690,690,0.7844441595780722,2025-01-03 14:19:47.847431,2025-01-03 14:20:20.205518,0 days 00:00:32.358087,7,85,60.0,35.0,20.0,70.0,90.0,100.0,,,,6,4.0,2.0,3.0,3.0,2.0,4.0,,,,COMPLETE
691,691,0.8110416440798429,2025-01-03 14:20:20.206415,2025-01-03 14:20:47.083814,0 days 00:00:26.877399,7,80,55.0,90.0,10.0,30.0,30.0,90.0,,,,6,4.0,5.0,2.0,3.0,2.0,2.0,,,,COMPLETE
692,692,0.7965846495114289,2025-01-03 14:20:47.084633,2025-01-03 14:21:28.404737,0 days 00:00:41.320104,6,85,80.0,85.0,50.0,85.0,100.0,,,,,4,4.0,2.0,3.0,5.0,2.0,,,,,COMPLETE
693,693,0.7970392619609525,2025-01-03 14:21:28.405774,2025-01-03 14:22:03.841660,0 days 00:00:35.435886,7,100,60.0,50.0,70.0,15.0,95.0,65.0,,,,6,5.0,2.0,2.0,4.0,3.0,2.0,,,,COMPLETE
694,694,0.7995121973090149,2025-01-03 14:22:03.842544,2025-01-03 14:22:37.307372,0 days 00:00:33.464828,6,90,70.0,65.0,100.0,50.0,90.0,,,,,6,4.0,4.0,3.0,6.0,2.0,,,,,COMPLETE
695,695,0.8154079782614869,2025-01-03 14:22:37.308810,2025-01-03 14:23:15.264385,0 days 00:00:37.955575,7,95,75.0,80.0,35.0,60.0,20.0,85.0,,,,6,4.0,4.0,2.0,3.0,2.0,5.0,,,,COMPLETE
696,696,0.8022326940237388,2025-01-03 14:23:15.265286,2025-01-03 14:23:48.765565,0 days 00:00:33.500279,8,80,50.0,60.0,95.0,35.0,100.0,70.0,35.0,,,6,4.0,5.0,2.0,5.0,2.0,2.0,2.0,,,COMPLETE
697,697,0.7903666265250764,2025-01-03 14:23:48.766434,2025-01-03 14:24:21.283615,0 days 00:00:32.517181,7,50,70.0,55.0,55.0,60.0,15.0,80.0,,,,6,4.0,2.0,4.0,3.0,3.0,3.0,,,,COMPLETE
698,698,0.8061481206490825,2025-01-03 14:24:21.284683,2025-01-03 14:24:54.453477,0 days 00:00:33.168794,7,65,80.0,85.0,40.0,65.0,85.0,75.0,,,,6,5.0,4.0,3.0,4.0,2.0,2.0,,,,COMPLETE
699,699,0.7935404486224158,2025-01-03 14:24:54.454395,2025-01-03 14:25:30.652871,0 days 00:00:36.198476,6,55,85.0,80.0,50.0,50.0,45.0,,,,,5,4.0,2.0,2.0,5.0,6.0,,,,,COMPLETE
700,700,0.7936105476673427,2025-01-03 14:25:30.653703,2025-01-03 14:25:58.597359,0 days 00:00:27.943656,7,85,75.0,80.0,100.0,65.0,100.0,90.0,,,,6,4.0,2.0,2.0,3.0,2.0,2.0,,,,COMPLETE
701,701,0.8017000167706743,2025-01-03 14:25:58.598448,2025-01-03 14:26:34.838140,0 days 00:00:36.239692,6,90,55.0,30.0,40.0,45.0,95.0,,,,,6,4.0,5.0,3.0,5.0,3.0,,,,,COMPLETE
702,702,0.8102046168024035,2025-01-03 14:26:34.838980,2025-01-03 14:27:06.953229,0 days 00:00:32.114249,7,80,60.0,90.0,50.0,10.0,90.0,80.0,,,,6,4.0,3.0,2.0,3.0,2.0,2.0,,,,COMPLETE
703,703,0.7909767696257919,2025-01-03 14:27:06.954266,2025-01-03 14:27:46.209313,0 days 00:00:39.255047,7,80,65.0,85.0,15.0,60.0,90.0,100.0,,,,6,5.0,3.0,2.0,5.0,2.0,5.0,,,,COMPLETE
704,704,0.7959899749373434,2025-01-03 14:27:46.210234,2025-01-03 14:28:34.912534,0 days 00:00:48.702300,6,85,80.0,55.0,80.0,60.0,95.0,,,,,4,4.0,4.0,3.0,6.0,4.0,,,,,COMPLETE
705,705,0.8144422662853104,2025-01-03 14:28:34.913598,2025-01-03 14:29:16.230151,0 days 00:00:41.316553,7,75,70.0,75.0,5.0,55.0,100.0,90.0,,,,6,4.0,2.0,3.0,3.0,2.0,6.0,,,,COMPLETE
706,706,0.8008865563660084,2025-01-03 14:29:16.231067,2025-01-03 14:29:54.851174,0 days 00:00:38.620107,7,75,75.0,60.0,85.0,25.0,75.0,85.0,,,,6,5.0,4.0,2.0,5.0,5.0,2.0,,,,COMPLETE
707,707,0.7922924555436617,2025-01-03 14:29:54.852033,2025-01-03 14:30:19.507556,0 days 00:00:24.655523,6,65,55.0,65.0,30.0,20.0,95.0,,,,,6,4.0,2.0,2.0,3.0,2.0,,,,,COMPLETE
708,708,0.8042043737695912,2025-01-03 14:30:19.508693,2025-01-03 14:30:47.299756,0 days 00:00:27.791063,7,60,75.0,85.0,35.0,40.0,100.0,95.0,,,,6,4.0,3.0,3.0,3.0,3.0,2.0,,,,COMPLETE
709,709,0.8041808284913923,2025-01-03 14:30:47.300583,2025-01-03 14:31:31.368015,0 days 00:00:44.067432,8,35,80.0,25.0,55.0,55.0,95.0,75.0,20.0,,,6,5.0,5.0,2.0,6.0,4.0,4.0,3.0,,,COMPLETE
710,710,0.81421748636838,2025-01-03 14:31:31.368949,2025-01-03 14:32:00.981355,0 days 00:00:29.612406,7,90,70.0,50.0,50.0,50.0,90.0,70.0,,,,6,4.0,4.0,2.0,5.0,2.0,2.0,,,,COMPLETE
711,711,0.7992395448870002,2025-01-03 14:32:00.982485,2025-01-03 14:32:32.209444,0 days 00:00:31.226959,6,85,60.0,80.0,95.0,75.0,85.0,,,,,5,4.0,3.0,3.0,3.0,3.0,,,,,COMPLETE
712,712,0.7990094221330563,2025-01-03 14:32:32.210260,2025-01-03 14:33:19.363560,0 days 00:00:47.153300,7,80,50.0,60.0,35.0,15.0,95.0,90.0,,,,4,4.0,2.0,2.0,5.0,2.0,3.0,,,,COMPLETE
713,713,0.7967808062045335,2025-01-03 14:33:19.364679,2025-01-03 14:33:47.675684,0 days 00:00:28.311005,6,65,65.0,75.0,10.0,30.0,100.0,,,,,6,4.0,4.0,2.0,3.0,2.0,,,,,COMPLETE
714,714,0.8145061728395062,2025-01-03 14:33:47.676508,2025-01-03 14:34:20.862138,0 days 00:00:33.185630,7,80,55.0,90.0,20.0,80.0,95.0,85.0,,,,6,4.0,3.0,3.0,3.0,2.0,2.0,,,,COMPLETE
715,715,0.7977823288739686,2025-01-03 14:34:20.862965,2025-01-03 14:34:52.376371,0 days 00:00:31.513406,6,80,85.0,80.0,25.0,5.0,100.0,,,,,6,5.0,2.0,2.0,5.0,3.0,,,,,COMPLETE
716,716,0.8200755078803859,2025-01-03 14:34:52.377487,2025-01-03 14:35:15.678533,0 days 00:00:23.301046,7,85,75.0,85.0,90.0,35.0,90.0,95.0,,,,6,4.0,3.0,2.0,5.0,2.0,2.0,,,,COMPLETE
717,717,0.7952774814465888,2025-01-03 14:35:15.679359,2025-01-03 14:35:52.159355,0 days 00:00:36.479996,7,25,75.0,85.0,90.0,35.0,85.0,95.0,,,,6,4.0,3.0,3.0,6.0,2.0,2.0,,,,COMPLETE
718,718,0.8141645294929967,2025-01-03 14:35:52.160682,2025-01-03 14:36:16.175344,0 days 00:00:24.014662,7,75,75.0,85.0,90.0,30.0,85.0,95.0,,,,6,4.0,3.0,2.0,3.0,2.0,2.0,,,,COMPLETE
719,719,0.7915942477470643,2025-01-03 14:36:16.176394,2025-01-03 14:36:45.102628,0 days 00:00:28.926234,7,90,80.0,85.0,95.0,35.0,90.0,100.0,,,,6,4.0,3.0,2.0,3.0,3.0,2.0,,,,COMPLETE
720,720,0.7927931276970783,2025-01-03 14:36:45.103530,2025-01-03 14:37:30.029712,0 days 00:00:44.926182,7,85,75.0,90.0,95.0,35.0,90.0,40.0,,,,4,5.0,3.0,3.0,5.0,2.0,2.0,,,,COMPLETE
721,721,0.8197661936311049,2025-01-03 14:37:30.030525,2025-01-03 14:38:05.568301,0 days 00:00:35.537776,7,80,75.0,85.0,90.0,40.0,85.0,95.0,,,,6,4.0,3.0,2.0,5.0,2.0,2.0,,,,COMPLETE
722,722,0.8228716665121597,2025-01-03 14:38:05.569436,2025-01-03 14:38:34.685447,0 days 00:00:29.116011,7,85,75.0,90.0,85.0,35.0,85.0,100.0,,,,6,4.0,3.0,4.0,6.0,2.0,2.0,,,,COMPLETE
723,723,0.7974314139647924,2025-01-03 14:38:34.686325,2025-01-03 14:39:13.454913,0 days 00:00:38.768588,7,80,75.0,90.0,90.0,40.0,85.0,100.0,,,,5,4.0,3.0,4.0,6.0,2.0,2.0,,,,COMPLETE
724,724,0.7960310293562646,2025-01-03 14:39:13.456014,2025-01-03 14:39:50.254706,0 days 00:00:36.798692,7,75,75.0,85.0,90.0,35.0,85.0,100.0,,,,6,4.0,3.0,4.0,6.0,2.0,2.0,,,,COMPLETE
725,725,0.7894060154041143,2025-01-03 14:39:50.255633,2025-01-03 14:40:30.196946,0 days 00:00:39.941313,7,85,75.0,90.0,90.0,40.0,85.0,100.0,,,,6,4.0,3.0,5.0,6.0,2.0,2.0,,,,COMPLETE
726,726,0.8115908174856179,2025-01-03 14:40:30.197810,2025-01-03 14:40:58.901313,0 days 00:00:28.703503,7,80,80.0,90.0,85.0,35.0,80.0,95.0,,,,6,4.0,3.0,2.0,6.0,2.0,2.0,,,,COMPLETE
727,727,0.8044943820224719,2025-01-03 14:40:58.902470,2025-01-03 14:41:45.201409,0 days 00:00:46.298939,8,85,75.0,95.0,95.0,40.0,85.0,95.0,70.0,,,6,4.0,3.0,5.0,6.0,2.0,2.0,4.0,,,COMPLETE
728,728,0.7927826481257557,2025-01-03 14:41:45.202304,2025-01-03 14:42:20.803453,0 days 00:00:35.601149,7,80,80.0,95.0,90.0,35.0,90.0,100.0,,,,6,4.0,3.0,5.0,6.0,2.0,2.0,,,,COMPLETE
729,729,0.8012592765332858,2025-01-03 14:42:20.804636,2025-01-03 14:43:00.396260,0 days 00:00:39.591624,7,55,75.0,85.0,85.0,35.0,90.0,95.0,,,,6,4.0,3.0,5.0,6.0,2.0,2.0,,,,COMPLETE
730,730,0.8180431622498043,2025-01-03 14:43:00.397136,2025-01-03 14:43:28.860521,0 days 00:00:28.463385,7,90,80.0,90.0,90.0,40.0,85.0,100.0,,,,6,4.0,3.0,4.0,6.0,2.0,2.0,,,,COMPLETE
731,731,0.8189277018956345,2025-01-03 14:43:28.861568,2025-01-03 14:44:07.021037,0 days 00:00:38.159469,7,65,75.0,80.0,85.0,35.0,25.0,95.0,,,,6,4.0,3.0,6.0,6.0,2.0,2.0,,,,COMPLETE
732,732,0.8066567766739615,2025-01-03 14:44:07.021997,2025-01-03 14:44:57.886621,0 days 00:00:50.864624,7,75,80.0,90.0,90.0,40.0,90.0,100.0,,,,4,4.0,3.0,4.0,6.0,2.0,2.0,,,,COMPLETE
733,733,0.7955885509574177,2025-01-03 14:44:57.887491,2025-01-03 14:45:33.181094,0 days 00:00:35.293603,7,80,75.0,85.0,90.0,35.0,55.0,90.0,,,,6,4.0,3.0,2.0,6.0,2.0,2.0,,,,COMPLETE
734,734,0.8145908788528347,2025-01-03 14:45:33.182233,2025-01-03 14:46:10.877490,0 days 00:00:37.695257,7,75,80.0,90.0,85.0,35.0,5.0,95.0,,,,5,4.0,3.0,4.0,6.0,2.0,2.0,,,,COMPLETE
735,735,0.7994595664352697,2025-01-03 14:46:10.878346,2025-01-03 14:46:46.468749,0 days 00:00:35.590403,8,60,75.0,85.0,90.0,40.0,90.0,90.0,90.0,,,6,4.0,3.0,2.0,6.0,2.0,2.0,6.0,,,COMPLETE
736,736,0.8002761180517834,2025-01-03 14:46:46.469909,2025-01-03 14:47:15.354829,0 days 00:00:28.884920,7,85,75.0,80.0,90.0,35.0,90.0,95.0,,,,6,4.0,3.0,2.0,3.0,2.0,2.0,,,,COMPLETE
737,737,0.8075966477426332,2025-01-03 14:47:15.355737,2025-01-03 14:47:44.658976,0 days 00:00:29.303239,7,90,80.0,80.0,85.0,35.0,90.0,100.0,,,,6,4.0,3.0,2.0,3.0,2.0,2.0,,,,COMPLETE
738,738,0.7895797167656464,2025-01-03 14:47:44.659799,2025-01-03 14:48:20.458084,0 days 00:00:35.798285,7,85,85.0,80.0,85.0,40.0,80.0,95.0,,,,6,4.0,3.0,4.0,4.0,2.0,2.0,,,,COMPLETE
739,739,0.8093757135680687,2025-01-03 14:48:20.459233,2025-01-03 14:48:48.117581,0 days 00:00:27.658348,7,80,75.0,85.0,90.0,30.0,60.0,90.0,,,,6,4.0,3.0,2.0,6.0,4.0,2.0,,,,COMPLETE
740,740,0.8193103592233155,2025-01-03 14:48:48.118444,2025-01-03 14:49:12.456530,0 days 00:00:24.338086,7,80,70.0,90.0,90.0,35.0,85.0,90.0,,,,6,4.0,3.0,2.0,3.0,2.0,2.0,,,,COMPLETE
741,741,0.8009516809275554,2025-01-03 14:49:12.457362,2025-01-03 14:49:42.578865,0 days 00:00:30.121503,7,75,75.0,75.0,90.0,40.0,90.0,100.0,,,,6,4.0,3.0,2.0,3.0,2.0,2.0,,,,COMPLETE
742,742,0.8000041389871899,2025-01-03 14:49:42.579903,2025-01-03 14:50:18.476141,0 days 00:00:35.896238,8,70,80.0,80.0,95.0,30.0,85.0,95.0,30.0,,,6,4.0,3.0,2.0,6.0,2.0,2.0,3.0,,,COMPLETE
743,743,0.7966850406926143,2025-01-03 14:50:18.477058,2025-01-03 14:50:51.951986,0 days 00:00:33.474928,7,45,75.0,100.0,85.0,30.0,90.0,90.0,,,,5,4.0,3.0,2.0,3.0,2.0,2.0,,,,COMPLETE
744,744,0.7899314695639854,2025-01-03 14:50:51.952804,2025-01-03 14:51:40.434855,0 days 00:00:48.482051,7,80,80.0,85.0,90.0,35.0,90.0,90.0,,,,4,4.0,3.0,2.0,3.0,2.0,5.0,,,,COMPLETE
745,745,0.8076211909251263,2025-01-03 14:51:40.435960,2025-01-03 14:52:15.163845,0 days 00:00:34.727885,7,85,70.0,85.0,95.0,40.0,85.0,95.0,,,,6,4.0,3.0,6.0,3.0,2.0,2.0,,,,COMPLETE
746,746,0.7937035448827902,2025-01-03 14:52:15.164722,2025-01-03 14:52:57.776298,0 days 00:00:42.611576,7,95,80.0,95.0,95.0,35.0,35.0,95.0,,,,6,4.0,3.0,2.0,6.0,2.0,6.0,,,,COMPLETE
747,747,0.7933750195498129,2025-01-03 14:52:57.777478,2025-01-03 14:53:34.391338,0 days 00:00:36.613860,7,75,75.0,85.0,85.0,40.0,90.0,100.0,,,,6,4.0,3.0,2.0,3.0,2.0,4.0,,,,COMPLETE
748,748,0.8004967991214627,2025-01-03 14:53:34.392204,2025-01-03 14:54:07.849561,0 days 00:00:33.457357,7,85,75.0,80.0,95.0,30.0,95.0,85.0,,,,4,6.0,3.0,2.0,3.0,2.0,2.0,,,,COMPLETE
749,749,0.7943527964691411,2025-01-03 14:54:07.850649,2025-01-03 14:54:36.607037,0 days 00:00:28.756388,7,90,70.0,80.0,90.0,35.0,95.0,90.0,,,,6,4.0,3.0,2.0,4.0,2.0,2.0,,,,COMPLETE
750,750,0.7880540528506867,2025-01-03 14:54:36.607955,2025-01-03 14:55:14.465865,0 days 00:00:37.857910,7,65,50.0,90.0,100.0,40.0,90.0,100.0,,,,6,4.0,3.0,4.0,6.0,2.0,2.0,,,,COMPLETE
751,751,0.7792658625162912,2025-01-03 14:55:14.466757,2025-01-03 14:55:43.935001,0 days 00:00:29.468244,7,80,80.0,85.0,95.0,30.0,20.0,85.0,,,,6,4.0,3.0,2.0,3.0,2.0,2.0,,,,COMPLETE
752,752,0.805365666848598,2025-01-03 14:55:43.936085,2025-01-03 14:56:11.508190,0 days 00:00:27.572105,7,75,75.0,75.0,40.0,35.0,85.0,95.0,,,,6,4.0,3.0,2.0,3.0,2.0,2.0,,,,COMPLETE
753,753,0.7785149443774293,2025-01-03 14:56:11.509104,2025-01-03 14:56:48.012968,0 days 00:00:36.503864,7,60,85.0,80.0,90.0,30.0,95.0,90.0,,,,6,4.0,3.0,2.0,6.0,2.0,5.0,,,,COMPLETE
754,754,0.8021716965137854,2025-01-03 14:56:48.013854,2025-01-03 14:57:20.140335,0 days 00:00:32.126481,7,85,75.0,70.0,85.0,35.0,95.0,85.0,,,,5,4.0,3.0,2.0,3.0,2.0,2.0,,,,COMPLETE
755,755,0.7995859890777974,2025-01-03 14:57:20.141395,2025-01-03 14:57:50.209791,0 days 00:00:30.068396,7,85,70.0,85.0,90.0,40.0,90.0,95.0,,,,6,4.0,3.0,2.0,3.0,2.0,4.0,,,,COMPLETE
756,756,0.7953283709741275,2025-01-03 14:57:50.211288,2025-01-03 14:58:23.742559,0 days 00:00:33.531271,8,80,55.0,80.0,100.0,70.0,95.0,85.0,60.0,,,6,4.0,3.0,2.0,6.0,2.0,2.0,5.0,,,COMPLETE
757,757,0.8065346977261928,2025-01-03 14:58:23.743500,2025-01-03 14:59:05.921479,0 days 00:00:42.177979,7,80,70.0,75.0,95.0,35.0,80.0,90.0,,,,2,4.0,3.0,3.0,3.0,2.0,2.0,,,,COMPLETE
758,758,0.8119298817532525,2025-01-03 14:59:05.922566,2025-01-03 14:59:49.561153,0 days 00:00:43.638587,7,55,90.0,85.0,40.0,40.0,90.0,100.0,,,,4,4.0,5.0,2.0,3.0,2.0,3.0,,,,COMPLETE
759,759,0.8074870569494226,2025-01-03 14:59:49.561989,2025-01-03 15:00:06.423895,0 days 00:00:16.861906,3,70,80.0,90.0,,,,,,,,6,4.0,3.0,,,,,,,,COMPLETE
760,760,0.7932935991875485,2025-01-03 15:00:06.424631,2025-01-03 15:00:36.901418,0 days 00:00:30.476787,7,70,75.0,80.0,80.0,90.0,70.0,80.0,,,,6,4.0,3.0,4.0,2.0,2.0,2.0,,,,COMPLETE
761,761,0.8017092305732021,2025-01-03 15:00:36.902579,2025-01-03 15:01:12.918327,0 days 00:00:36.015748,7,75,80.0,70.0,90.0,15.0,85.0,95.0,,,,6,4.0,3.0,2.0,3.0,2.0,6.0,,,,COMPLETE
762,762,0.8072987315865876,2025-01-03 15:01:12.919198,2025-01-03 15:01:54.953847,0 days 00:00:42.034649,7,90,75.0,30.0,100.0,30.0,95.0,90.0,,,,5,4.0,5.0,3.0,4.0,4.0,2.0,,,,COMPLETE
763,763,0.7938160357515196,2025-01-03 15:01:54.954979,2025-01-03 15:02:35.828297,0 days 00:00:40.873318,10,80,85.0,25.0,40.0,10.0,15.0,95.0,80.0,55.0,65.0,6,4.0,3.0,2.0,6.0,2.0,5.0,2.0,2.0,5.0,COMPLETE
764,764,0.793357510975377,2025-01-03 15:02:35.829239,2025-01-03 15:03:03.531379,0 days 00:00:27.702140,7,60,70.0,95.0,30.0,20.0,50.0,85.0,,,,6,4.0,5.0,2.0,3.0,2.0,2.0,,,,COMPLETE
765,765,0.7989029119972573,2025-01-03 15:03:03.532843,2025-01-03 15:03:39.562412,0 days 00:00:36.029569,8,50,55.0,85.0,90.0,45.0,20.0,100.0,15.0,,,6,4.0,3.0,3.0,2.0,2.0,2.0,4.0,,,COMPLETE
766,766,0.7982381200196131,2025-01-03 15:03:39.563587,2025-01-03 15:04:10.604061,0 days 00:00:31.040474,7,80,50.0,75.0,35.0,25.0,30.0,80.0,,,,6,4.0,3.0,2.0,2.0,4.0,2.0,,,,COMPLETE
767,767,0.8127860718427504,2025-01-03 15:04:10.605171,2025-01-03 15:04:45.504970,0 days 00:00:34.899799,7,85,75.0,20.0,95.0,35.0,95.0,90.0,,,,6,4.0,3.0,2.0,6.0,2.0,2.0,,,,COMPLETE
768,768,0.7937710797079793,2025-01-03 15:04:45.506904,2025-01-03 15:05:22.889630,0 days 00:00:37.382726,7,75,75.0,80.0,100.0,100.0,90.0,85.0,,,,6,4.0,5.0,3.0,3.0,2.0,4.0,,,,COMPLETE
769,769,0.7992838064730426,2025-01-03 15:05:22.890569,2025-01-03 15:06:02.986831,0 days 00:00:40.096262,7,75,80.0,85.0,35.0,30.0,80.0,95.0,,,,4,4.0,3.0,2.0,3.0,2.0,2.0,,,,COMPLETE
770,770,0.7960233861615771,2025-01-03 15:06:02.987662,2025-01-03 15:06:49.091541,0 days 00:00:46.103879,8,80,75.0,75.0,40.0,45.0,90.0,90.0,10.0,,,6,4.0,3.0,2.0,3.0,6.0,3.0,5.0,,,COMPLETE
771,771,0.7943122752866631,2025-01-03 15:06:49.092745,2025-01-03 15:07:10.390978,0 days 00:00:21.298233,4,65,70.0,90.0,40.0,,,,,,,6,4.0,3.0,5.0,,,,,,,COMPLETE
772,772,0.8073285801292637,2025-01-03 15:07:10.391777,2025-01-03 15:07:48.368031,0 days 00:00:37.976254,7,85,80.0,65.0,15.0,40.0,100.0,100.0,,,,6,4.0,3.0,3.0,5.0,5.0,2.0,,,,COMPLETE
773,773,0.7884196745269376,2025-01-03 15:07:48.369136,2025-01-03 15:08:27.638939,0 days 00:00:39.269803,7,95,55.0,25.0,85.0,70.0,95.0,80.0,,,,6,4.0,5.0,2.0,6.0,2.0,2.0,,,,COMPLETE
774,774,0.7840062897628687,2025-01-03 15:08:27.639875,2025-01-03 15:09:09.426844,0 days 00:00:41.786969,7,55,75.0,40.0,35.0,35.0,85.0,90.0,,,,6,4.0,3.0,3.0,3.0,2.0,5.0,,,,COMPLETE
775,775,0.8187899745998715,2025-01-03 15:09:09.428368,2025-01-03 15:09:46.246975,0 days 00:00:36.818607,7,90,85.0,35.0,95.0,15.0,90.0,80.0,,,,6,4.0,3.0,2.0,5.0,2.0,6.0,,,,COMPLETE
