,number,value,datetime_start,datetime_complete,duration,params_depth,params_grids_0,params_grids_1,params_grids_10,params_grids_11,params_grids_12,params_grids_13,params_grids_14,params_grids_15,params_grids_16,params_grids_17,params_grids_18,params_grids_19,params_grids_2,params_grids_3,params_grids_4,params_grids_5,params_grids_6,params_grids_7,params_grids_8,params_grids_9,params_neurons_layer_0,params_neurons_layer_1,params_neurons_layer_10,params_neurons_layer_11,params_neurons_layer_12,params_neurons_layer_13,params_neurons_layer_14,params_neurons_layer_15,params_neurons_layer_16,params_neurons_layer_17,params_neurons_layer_18,params_neurons_layer_19,params_neurons_layer_2,params_neurons_layer_3,params_neurons_layer_4,params_neurons_layer_5,params_neurons_layer_6,params_neurons_layer_7,params_neurons_layer_8,params_neurons_layer_9,state
678,678,0.7854340765609604,2025-01-05 10:31:25.801416,2025-01-05 10:31:55.430067,0 days 00:00:29.628651,2,9,11.0,,,,,,,,,,,,,,,,,,,40,55.0,,,,,,,,,,,,,,,,,,,COMPLETE
679,679,0.23225846613545817,2025-01-05 10:31:55.430742,2025-01-05 10:32:30.092451,0 days 00:00:34.661709,15,15,13.0,5.0,11.0,6.0,11.0,14.0,,,,,,11.0,8.0,9.0,8.0,14.0,2.0,2.0,1.0,45,30.0,35.0,5.0,40.0,45.0,30.0,,,,,,10.0,45.0,15.0,60.0,25.0,35.0,20.0,40.0,COMPLETE
680,680,0.8562097895443563,2025-01-05 10:32:30.093249,2025-01-05 10:32:40.979984,0 days 00:00:10.886735,1,9,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
681,681,0.8192232694182645,2025-01-05 10:32:40.980823,2025-01-05 10:32:52.831711,0 days 00:00:11.850888,1,9,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
682,682,0.8183389261546226,2025-01-05 10:32:52.832247,2025-01-05 10:33:04.402378,0 days 00:00:11.570131,1,9,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
683,683,0.7766242834855858,2025-01-05 10:33:04.402871,2025-01-05 10:33:20.388025,0 days 00:00:15.985154,2,9,4.0,,,,,,,,,,,,,,,,,,,35,35.0,,,,,,,,,,,,,,,,,,,COMPLETE
684,684,0.8271240210171508,2025-01-05 10:33:20.388575,2025-01-05 10:33:29.555307,0 days 00:00:09.166732,1,8,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
685,685,0.8121188207293057,2025-01-05 10:33:29.555821,2025-01-05 10:33:43.567520,0 days 00:00:14.011699,1,14,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
686,686,0.782641171866264,2025-01-05 10:33:43.568052,2025-01-05 10:34:09.539696,0 days 00:00:25.971644,2,15,8.0,,,,,,,,,,,,,,,,,,,35,50.0,,,,,,,,,,,,,,,,,,,COMPLETE
687,687,0.8520423910352983,2025-01-05 10:34:09.540543,2025-01-05 10:34:20.347200,0 days 00:00:10.806657,1,9,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
688,688,0.6128106128106128,2025-01-05 10:34:20.347689,2025-01-05 10:34:34.720793,0 days 00:00:14.373104,1,14,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
689,689,0.7587269756387403,2025-01-05 10:34:34.721296,2025-01-05 10:35:11.048823,0 days 00:00:36.327527,2,8,15.0,,,,,,,,,,,,,,,,,,,40,60.0,,,,,,,,,,,,,,,,,,,COMPLETE
690,690,0.8457318328043932,2025-01-05 10:35:11.049693,2025-01-05 10:35:19.833375,0 days 00:00:08.783682,1,10,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
691,691,0.8516567054629338,2025-01-05 10:35:19.833899,2025-01-05 10:35:31.376920,0 days 00:00:11.543021,1,9,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
692,692,0.796515129894027,2025-01-05 10:35:31.377422,2025-01-05 10:35:47.544681,0 days 00:00:16.167259,2,10,5.0,,,,,,,,,,,,,,,,,,,40,15.0,,,,,,,,,,,,,,,,,,,COMPLETE
693,693,0.8349444958371878,2025-01-05 10:35:47.545231,2025-01-05 10:36:01.888098,0 days 00:00:14.342867,1,14,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
694,694,0.8245921821120004,2025-01-05 10:36:01.888789,2025-01-05 10:36:12.822938,0 days 00:00:10.934149,1,9,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
695,695,0.7866875927683286,2025-01-05 10:36:12.823602,2025-01-05 10:36:35.404946,0 days 00:00:22.581344,2,9,14.0,,,,,,,,,,,,,,,,,,,40,25.0,,,,,,,,,,,,,,,,,,,COMPLETE
696,696,0.754493048491014,2025-01-05 10:36:35.405495,2025-01-05 10:36:41.325462,0 days 00:00:05.919967,1,11,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,COMPLETE
697,697,0.4020172910662824,2025-01-05 10:36:41.326001,2025-01-05 10:36:48.026611,0 days 00:00:06.700610,1,10,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,COMPLETE
698,698,0.7121566765578635,2025-01-05 10:36:48.027130,2025-01-05 10:37:01.933353,0 days 00:00:13.906223,1,14,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
699,699,0.7958870889514016,2025-01-05 10:37:01.933899,2025-01-05 10:37:13.732992,0 days 00:00:11.799093,2,10,3.0,,,,,,,,,,,,,,,,,,,25,10.0,,,,,,,,,,,,,,,,,,,COMPLETE
700,700,0.7695345203301669,2025-01-05 10:37:13.733688,2025-01-05 10:37:32.171505,0 days 00:00:18.437817,2,14,10.0,,,,,,,,,,,,,,,,,,,30,20.0,,,,,,,,,,,,,,,,,,,COMPLETE
701,701,0.6999556189950702,2025-01-05 10:37:32.172218,2025-01-05 10:37:45.355289,0 days 00:00:13.183071,1,15,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
702,702,0.712518001970742,2025-01-05 10:37:45.355836,2025-01-05 10:37:53.086813,0 days 00:00:07.730977,1,8,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
703,703,0.6221079482680184,2025-01-05 10:37:53.087311,2025-01-05 10:38:00.653771,0 days 00:00:07.566460,1,9,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,COMPLETE
704,704,0.791431665119821,2025-01-05 10:38:00.654313,2025-01-05 10:38:22.957544,0 days 00:00:22.303231,2,10,7.0,,,,,,,,,,,,,,,,,,,35,55.0,,,,,,,,,,,,,,,,,,,COMPLETE
705,705,0.8179276503480544,2025-01-05 10:38:22.958201,2025-01-05 10:38:32.802169,0 days 00:00:09.843968,1,9,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
706,706,0.7766535523766075,2025-01-05 10:38:32.802871,2025-01-05 10:38:45.116329,0 days 00:00:12.313458,2,7,2.0,,,,,,,,,,,,,,,,,,,30,45.0,,,,,,,,,,,,,,,,,,,COMPLETE
707,707,0.7715789985189692,2025-01-05 10:38:45.116860,2025-01-05 10:38:55.292328,0 days 00:00:10.175468,1,11,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,COMPLETE
708,708,0.8163402710693481,2025-01-05 10:38:55.292822,2025-01-05 10:39:02.707712,0 days 00:00:07.414890,1,14,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,COMPLETE
709,709,0.8045992356221441,2025-01-05 10:39:02.708283,2025-01-05 10:39:14.666720,0 days 00:00:11.958437,1,9,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
710,710,0.5228737942566432,2025-01-05 10:39:14.667242,2025-01-05 10:39:32.194629,0 days 00:00:17.527387,3,10,6.0,,,,,,,,,,,13.0,,,,,,,,40,5.0,,,,,,,,,,,40.0,,,,,,,,COMPLETE
711,711,0.7792608709038475,2025-01-05 10:39:32.195357,2025-01-05 10:39:45.516291,0 days 00:00:13.320934,1,11,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
712,712,0.7775926194271361,2025-01-05 10:39:45.516998,2025-01-05 10:40:05.815710,0 days 00:00:20.298712,2,10,12.0,,,,,,,,,,,,,,,,,,,30,35.0,,,,,,,,,,,,,,,,,,,COMPLETE
713,713,0.6561015899236011,2025-01-05 10:40:05.816273,2025-01-05 10:40:20.403124,0 days 00:00:14.586851,1,14,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
714,714,0.3926640926640927,2025-01-05 10:40:20.403623,2025-01-05 10:40:28.789178,0 days 00:00:08.385555,1,8,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
715,715,0.7735364904084377,2025-01-05 10:40:28.789699,2025-01-05 10:40:42.079177,0 days 00:00:13.289478,2,11,1.0,,,,,,,,,,,,,,,,,,,30,10.0,,,,,,,,,,,,,,,,,,,COMPLETE
716,716,0.8598716884174904,2025-01-05 10:40:42.079840,2025-01-05 10:40:56.546602,0 days 00:00:14.466762,1,9,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
717,717,0.8309368191721133,2025-01-05 10:40:56.547269,2025-01-05 10:41:10.957298,0 days 00:00:14.410029,1,9,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
718,718,0.8336236841827416,2025-01-05 10:41:10.957822,2025-01-05 10:41:20.360913,0 days 00:00:09.403091,1,9,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,COMPLETE
719,719,0.7744013460325091,2025-01-05 10:41:20.361448,2025-01-05 10:41:43.106067,0 days 00:00:22.744619,2,9,14.0,,,,,,,,,,,,,,,,,,,30,40.0,,,,,,,,,,,,,,,,,,,COMPLETE
720,720,0.6485322038849131,2025-01-05 10:41:43.106626,2025-01-05 10:41:52.783299,0 days 00:00:09.676673,1,8,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
721,721,0.8003576300134111,2025-01-05 10:41:52.783975,2025-01-05 10:42:06.523125,0 days 00:00:13.739150,1,9,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
722,722,0.7776163477439169,2025-01-05 10:42:06.523865,2025-01-05 10:42:22.600480,0 days 00:00:16.076615,2,9,9.0,,,,,,,,,,,,,,,,,,,30,25.0,,,,,,,,,,,,,,,,,,,COMPLETE
723,723,0.7943635478445605,2025-01-05 10:42:22.601033,2025-01-05 10:42:36.245265,0 days 00:00:13.644232,1,9,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
724,724,0.7997584829149025,2025-01-05 10:42:36.245760,2025-01-05 10:42:54.517543,0 days 00:00:18.271783,2,8,8.0,,,,,,,,,,,,,,,,,,,50,15.0,,,,,,,,,,,,,,,,,,,COMPLETE
725,725,0.8219433436078085,2025-01-05 10:42:54.518067,2025-01-05 10:43:06.413565,0 days 00:00:11.895498,1,9,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
726,726,0.2613902869640834,2025-01-05 10:43:06.414428,2025-01-05 10:43:27.384927,0 days 00:00:20.970499,14,10,11.0,2.0,15.0,5.0,6.0,,,,,,,10.0,3.0,3.0,2.0,15.0,5.0,7.0,10.0,50,30.0,40.0,55.0,20.0,55.0,,,,,,,55.0,5.0,45.0,15.0,35.0,45.0,15.0,20.0,COMPLETE
727,727,0.79642000428143,2025-01-05 10:43:27.385704,2025-01-05 10:43:40.137291,0 days 00:00:12.751587,1,9,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
728,728,0.7610962014863749,2025-01-05 10:43:40.137787,2025-01-05 10:43:49.786783,0 days 00:00:09.648996,1,10,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,COMPLETE
729,729,0.7795253744408424,2025-01-05 10:43:49.787287,2025-01-05 10:44:09.774668,0 days 00:00:19.987381,2,9,4.0,,,,,,,,,,,,,,,,,,,50,35.0,,,,,,,,,,,,,,,,,,,COMPLETE
730,730,0.32323480444335273,2025-01-05 10:44:09.775265,2025-01-05 10:45:32.350490,0 days 00:01:22.575225,7,9,12.0,,,,,,,,,,,12.0,4.0,7.0,13.0,3.0,,,,50,60.0,,,,,,,,,,,50.0,50.0,25.0,30.0,10.0,,,,COMPLETE
731,731,0.4086184119037686,2025-01-05 10:45:32.351522,2025-01-05 10:45:42.316843,0 days 00:00:09.965321,1,8,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
732,732,0.8410736447722749,2025-01-05 10:45:42.317358,2025-01-05 10:45:53.579478,0 days 00:00:11.262120,1,10,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
733,733,0.7642843941914119,2025-01-05 10:45:53.580002,2025-01-05 10:46:10.467606,0 days 00:00:16.887604,2,9,13.0,,,,,,,,,,,,,,,,,,,45,5.0,,,,,,,,,,,,,,,,,,,COMPLETE
734,734,0.8464260172394324,2025-01-05 10:46:10.468129,2025-01-05 10:46:22.070074,0 days 00:00:11.601945,1,11,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
735,735,0.8001126126126126,2025-01-05 10:46:22.070626,2025-01-05 10:46:27.672960,0 days 00:00:05.602334,1,10,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,COMPLETE
736,736,0.7870177267987487,2025-01-05 10:46:27.673464,2025-01-05 10:46:37.611852,0 days 00:00:09.938388,2,9,5.0,,,,,,,,,,,,,,,,,,,15,20.0,,,,,,,,,,,,,,,,,,,COMPLETE
737,737,0.6743055555555555,2025-01-05 10:46:37.612659,2025-01-05 10:46:46.108604,0 days 00:00:08.495945,1,10,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,COMPLETE
738,738,0.7737141873024074,2025-01-05 10:46:46.109232,2025-01-05 10:46:58.226473,0 days 00:00:12.117241,1,9,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
739,739,0.23152863396765835,2025-01-05 10:46:58.226998,2025-01-05 10:47:42.936918,0 days 00:00:44.709920,6,8,10.0,,,,,,,,,,,5.0,12.0,12.0,9.0,,,,,50,55.0,,,,,,,,,,,5.0,10.0,30.0,45.0,,,,,COMPLETE
740,740,0.8177443807263858,2025-01-05 10:47:42.937596,2025-01-05 10:47:54.188679,0 days 00:00:11.251083,1,11,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
741,741,0.7588247632746015,2025-01-05 10:47:54.189466,2025-01-05 10:48:07.412857,0 days 00:00:13.223391,2,9,2.0,,,,,,,,,,,,,,,,,,,30,40.0,,,,,,,,,,,,,,,,,,,COMPLETE
742,742,0.8476157135355455,2025-01-05 10:48:07.413492,2025-01-05 10:48:21.746545,0 days 00:00:14.333053,1,10,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
743,743,0.7071967945754354,2025-01-05 10:48:21.747054,2025-01-05 10:48:34.998349,0 days 00:00:13.251295,1,9,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
744,744,0.24303016148405177,2025-01-05 10:48:34.998914,2025-01-05 10:49:02.573598,0 days 00:00:27.574684,10,10,6.0,,,,,,,,,,,14.0,9.0,15.0,10.0,13.0,9.0,3.0,11.0,30,50.0,,,,,,,,,,,60.0,55.0,35.0,40.0,55.0,25.0,25.0,35.0,COMPLETE
745,745,0.6045970008767858,2025-01-05 10:49:02.574303,2025-01-05 10:49:28.592143,0 days 00:00:26.017840,3,8,7.0,,,,,,,,,,,8.0,,,,,,,,40,45.0,,,,,,,,,,,20.0,,,,,,,,COMPLETE
746,746,0.3794850449723922,2025-01-05 10:49:28.593059,2025-01-05 10:49:59.115980,0 days 00:00:30.522921,16,11,3.0,11.0,6.0,10.0,3.0,7.0,3.0,,,,,7.0,13.0,11.0,7.0,6.0,7.0,13.0,9.0,10,30.0,30.0,45.0,25.0,10.0,55.0,50.0,,,,,10.0,30.0,60.0,15.0,20.0,60.0,45.0,25.0,COMPLETE
747,747,0.845175496900679,2025-01-05 10:49:59.116829,2025-01-05 10:50:08.542720,0 days 00:00:09.425891,1,9,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
748,748,0.7824648469809761,2025-01-05 10:50:08.543277,2025-01-05 10:50:23.455553,0 days 00:00:14.912276,2,9,15.0,,,,,,,,,,,,,,,,,,,30,10.0,,,,,,,,,,,,,,,,,,,COMPLETE
749,749,0.7973972963746025,2025-01-05 10:50:23.456430,2025-01-05 10:50:49.349470,0 days 00:00:25.893040,2,10,9.0,,,,,,,,,,,,,,,,,,,40,50.0,,,,,,,,,,,,,,,,,,,COMPLETE
750,750,0.8206212829459916,2025-01-05 10:50:49.350039,2025-01-05 10:51:04.390789,0 days 00:00:15.040750,1,11,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
751,751,0.48155740328238217,2025-01-05 10:51:04.391340,2025-01-05 10:51:28.769829,0 days 00:00:24.378489,4,8,8.0,,,,,,,,,,,3.0,11.0,,,,,,,30,25.0,,,,,,,,,,,35.0,25.0,,,,,,,COMPLETE
752,752,0.8438913321903652,2025-01-05 10:51:28.770471,2025-01-05 10:51:35.807543,0 days 00:00:07.037072,1,10,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,COMPLETE
753,753,0.7696819639067416,2025-01-05 10:51:35.808353,2025-01-05 10:51:47.849884,0 days 00:00:12.041531,2,9,12.0,,,,,,,,,,,,,,,,,,,20,15.0,,,,,,,,,,,,,,,,,,,COMPLETE
754,754,0.6380069218778897,2025-01-05 10:51:47.850450,2025-01-05 10:51:58.462883,0 days 00:00:10.612433,1,9,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,COMPLETE
755,755,0.6216188313029114,2025-01-05 10:51:58.463392,2025-01-05 10:52:14.703537,0 days 00:00:16.240145,1,12,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
756,756,0.8568713199942042,2025-01-05 10:52:14.704085,2025-01-05 10:52:26.740602,0 days 00:00:12.036517,1,11,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
757,757,0.7958694977298891,2025-01-05 10:52:26.741147,2025-01-05 10:52:36.913905,0 days 00:00:10.172758,2,12,4.0,,,,,,,,,,,,,,,,,,,10,45.0,,,,,,,,,,,,,,,,,,,COMPLETE
758,758,0.7753546966731898,2025-01-05 10:52:36.914472,2025-01-05 10:52:46.680153,0 days 00:00:09.765681,1,9,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
759,759,0.7452075240373404,2025-01-05 10:52:46.680879,2025-01-05 10:53:02.307892,0 days 00:00:15.627013,1,11,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
760,760,0.7263671576726041,2025-01-05 10:53:02.308592,2025-01-05 10:53:11.771121,0 days 00:00:09.462529,1,10,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,COMPLETE
761,761,0.7759010139920409,2025-01-05 10:53:11.771636,2025-01-05 10:53:27.589466,0 days 00:00:15.817830,2,15,1.0,,,,,,,,,,,,,,,,,,,30,20.0,,,,,,,,,,,,,,,,,,,COMPLETE
762,762,0.7853782642089093,2025-01-05 10:53:27.590021,2025-01-05 10:53:41.135865,0 days 00:00:13.545844,1,9,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
763,763,0.8277488894679139,2025-01-05 10:53:41.136428,2025-01-05 10:53:47.870485,0 days 00:00:06.734057,1,10,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
764,764,0.5024475046026771,2025-01-05 10:53:47.871033,2025-01-05 10:54:01.419881,0 days 00:00:13.548848,1,11,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
765,765,0.7780012376237624,2025-01-05 10:54:01.420648,2025-01-05 10:54:21.038856,0 days 00:00:19.618208,2,9,7.0,,,,,,,,,,,,,,,,,,,30,60.0,,,,,,,,,,,,,,,,,,,COMPLETE
766,766,0.8115100394783976,2025-01-05 10:54:21.039564,2025-01-05 10:54:32.021180,0 days 00:00:10.981616,1,10,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,COMPLETE
767,767,0.6872019077901431,2025-01-05 10:54:32.021715,2025-01-05 10:54:37.791201,0 days 00:00:05.769486,1,4,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,COMPLETE
768,768,0.7882874547567411,2025-01-05 10:54:37.791700,2025-01-05 10:54:47.605103,0 days 00:00:09.813403,2,8,14.0,,,,,,,,,,,,,,,,,,,15,10.0,,,,,,,,,,,,,,,,,,,COMPLETE
769,769,0.746396336899573,2025-01-05 10:54:47.605666,2025-01-05 10:54:59.749506,0 days 00:00:12.143840,1,9,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
770,770,0.7784778506442108,2025-01-05 10:54:59.750057,2025-01-05 10:55:18.336944,0 days 00:00:18.586887,2,5,11.0,,,,,,,,,,,,,,,,,,,35,35.0,,,,,,,,,,,,,,,,,,,COMPLETE
771,771,0.254533695766362,2025-01-05 10:55:18.337804,2025-01-05 10:56:14.794000,0 days 00:00:56.456196,9,10,5.0,,,,,,,,,,,4.0,6.0,4.0,3.0,8.0,13.0,4.0,,50,15.0,,,,,,,,,,,45.0,60.0,45.0,25.0,15.0,55.0,30.0,,COMPLETE
772,772,0.8253750359707109,2025-01-05 10:56:14.794774,2025-01-05 10:56:26.614520,0 days 00:00:11.819746,1,12,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
773,773,0.8412320732704228,2025-01-05 10:56:26.615044,2025-01-05 10:56:35.652701,0 days 00:00:09.037657,1,9,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
774,774,0.8613212134971922,2025-01-05 10:56:35.653559,2025-01-05 10:56:48.222628,0 days 00:00:12.569069,1,8,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
775,775,0.8483593160673875,2025-01-05 10:56:48.223182,2025-01-05 10:56:56.563768,0 days 00:00:08.340586,1,8,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,COMPLETE
776,776,0.7838363775448579,2025-01-05 10:56:56.564303,2025-01-05 10:57:08.792641,0 days 00:00:12.228338,2,7,3.0,,,,,,,,,,,,,,,,,,,30,30.0,,,,,,,,,,,,,,,,,,,COMPLETE
777,777,0.8414240896137465,2025-01-05 10:57:08.793207,2025-01-05 10:57:19.319780,0 days 00:00:10.526573,1,7,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
778,778,0.8084555716527828,2025-01-05 10:57:19.320355,2025-01-05 10:57:28.639865,0 days 00:00:09.319510,1,8,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
779,779,0.7743402996875404,2025-01-05 10:57:28.640382,2025-01-05 10:57:52.021147,0 days 00:00:23.380765,2,8,13.0,,,,,,,,,,,,,,,,,,,30,50.0,,,,,,,,,,,,,,,,,,,COMPLETE
780,780,0.8131100018287356,2025-01-05 10:57:52.022057,2025-01-05 10:58:02.953360,0 days 00:00:10.931303,1,8,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
781,781,0.7183524504692388,2025-01-05 10:58:02.953910,2025-01-05 10:58:14.838364,0 days 00:00:11.884454,1,13,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,COMPLETE
782,782,0.7714404317144044,2025-01-05 10:58:14.838898,2025-01-05 10:58:33.628937,0 days 00:00:18.790039,2,8,10.0,,,,,,,,,,,,,,,,,,,30,40.0,,,,,,,,,,,,,,,,,,,COMPLETE
783,783,0.7991587942421376,2025-01-05 10:58:33.629515,2025-01-05 10:58:50.547857,0 days 00:00:16.918342,2,8,4.0,,,,,,,,,,,,,,,,,,,40,45.0,,,,,,,,,,,,,,,,,,,COMPLETE
784,784,0.8516781695871009,2025-01-05 10:58:50.548490,2025-01-05 10:59:02.834494,0 days 00:00:12.286004,1,7,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
785,785,0.6731688138873768,2025-01-05 10:59:02.835410,2025-01-05 10:59:09.422215,0 days 00:00:06.586805,1,8,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
786,786,0.8172320722229978,2025-01-05 10:59:09.422739,2025-01-05 10:59:28.700572,0 days 00:00:19.277833,1,14,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
787,787,0.813945251126915,2025-01-05 10:59:28.701116,2025-01-05 10:59:42.763173,0 days 00:00:14.062057,1,11,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
788,788,0.7647745818342868,2025-01-05 10:59:42.763714,2025-01-05 10:59:58.401532,0 days 00:00:15.637818,2,15,2.0,,,,,,,,,,,,,,,,,,,30,5.0,,,,,,,,,,,,,,,,,,,COMPLETE
789,789,0.8371296021035795,2025-01-05 10:59:58.402121,2025-01-05 11:00:06.107577,0 days 00:00:07.705456,1,12,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,COMPLETE
790,790,0.28956222264494863,2025-01-05 11:00:06.108146,2025-01-05 11:00:38.415809,0 days 00:00:32.307663,17,13,6.0,7.0,1.0,14.0,10.0,3.0,7.0,7.0,,,,7.0,7.0,6.0,1.0,5.0,3.0,8.0,6.0,35,25.0,60.0,30.0,55.0,40.0,10.0,25.0,20.0,,,,50.0,35.0,5.0,55.0,50.0,20.0,60.0,15.0,COMPLETE
791,791,0.7786557010955109,2025-01-05 11:00:38.417026,2025-01-05 11:00:59.070687,0 days 00:00:20.653661,2,14,9.0,,,,,,,,,,,,,,,,,,,30,35.0,,,,,,,,,,,,,,,,,,,COMPLETE
792,792,0.2805320395507748,2025-01-05 11:00:59.071249,2025-01-05 11:01:44.188286,0 days 00:00:45.117037,5,11,11.0,,,,,,,,,,,9.0,10.0,14.0,,,,,,35,55.0,,,,,,,,,,,30.0,15.0,20.0,,,,,,COMPLETE
793,793,0.7790740333113215,2025-01-05 11:01:44.189267,2025-01-05 11:01:53.375803,0 days 00:00:09.186536,1,11,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,COMPLETE
794,794,0.7569230769230769,2025-01-05 11:01:53.376346,2025-01-05 11:02:00.091322,0 days 00:00:06.714976,1,14,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,COMPLETE
